date,inflow,storage,elevation,precip,tmax,tmin
2020-02-13,173.11,15007.8,2215.7,0.0,-7.44,-15.46
2020-02-14,187.51,14929.0,2215.66,0.0,-8.69,-19.09
2020-02-15,259.97,14893.6,2215.65,16.04,-1.86,-13.77
2020-02-16,242.73,14847.9,2215.62,0.0,-3.95,-14.36
2020-02-17,228.97,14793.9,2215.6,0.0,0.31,-10.4
2020-02-18,210.02,14728.6,2215.56,0.0,0.37,-8.58
2020-02-19,240.02,14681.2,2215.54,0.0,-1.76,-13.8
2020-02-20,219.05,14621.3,2215.51,0.0,-6.6,-16.24
2020-02-21,224.68,14564.8,2215.48,0.0,0.75,-10.77
2020-02-22,222.57,14507.0,2215.45,0.0,2.45,-8.17
2020-02-23,221.86,14448.7,2215.42,0.0,1.93,-9.23
2020-02-24,215.35,14386.6,2215.39,0.0,-2.36,-10.07
2020-02-25,218.53,14326.4,2215.36,1.53,1.64,-9.67
2020-02-26,190.12,14249.1,2215.32,0.0,-0.46,-12.62
2020-02-27,188.48,14170.8,2215.29,0.0,4.4,-10.41
2020-02-28,193.03,14095.3,2215.25,0.0,4.47,-9.42
2020-02-29,202.2,14025.3,2215.21,0.0,6.28,-7.19
2020-03-01,167.95,13934.7,2215.17,1.91,4.08,-9.53
2020-03-02,163.18,13841.3,2215.12,0.0,4.52,-7.72
2020-03-03,159.58,13745.7,2215.07,0.0,5.73,-5.27
2020-03-04,158.39,13649.3,2215.02,0.0,2.92,-8.96
2020-03-05,167.93,13558.7,2214.98,0.0,1.0,-12.82
2020-03-06,190.18,13481.5,2214.94,0.0,2.78,-10.29
2020-03-07,189.22,13403.7,2214.9,0.0,2.61,-8.45
2020-03-08,195.13,13329.4,2214.86,0.0,5.32,-5.52
2020-03-09,244.13,13284.6,2214.84,12.57,4.27,-7.1
2020-03-10,229.4,13230.8,2214.82,0.0,5.5,-7.89
2020-03-11,224.07,13173.9,2214.79,0.0,5.62,-5.63
2020-03-12,239.81,13126.5,2214.76,0.0,2.8,-4.68
2020-03-13,236.85,13077.2,2214.74,0.0,3.93,-6.59
2020-03-14,219.8,13017.8,2214.71,0.0,2.5,-8.51
2020-03-15,243.38,12972.4,2214.69,0.0,-0.74,-9.47
2020-03-16,235.05,12922.1,2214.66,0.0,-0.88,-14.34
2020-03-17,231.04,12869.4,2214.63,0.0,1.44,-11.24
2020-03-18,251.76,12829.1,2214.61,0.0,3.13,-7.95
2020-03-19,238.23,12780.7,2214.59,2.93,-0.76,-10.36
2020-03-20,198.18,12708.2,2214.55,0.0,7.46,-0.5
2020-03-21,218.09,12647.8,2214.52,0.0,6.17,-2.37
2020-03-22,223.4,12590.4,2214.5,0.0,2.92,-8.68
2020-03-23,234.06,12539.5,2214.47,0.0,4.13,-7.9
2020-03-24,216.77,12478.3,2214.44,0.0,-0.85,-12.01
2020-03-25,263.62,12445.1,2214.42,8.11,1.33,-11.36
2020-03-26,257.39,12408.2,2214.4,0.0,6.81,-5.29
2020-03-27,260.5,12373.1,2214.39,0.0,8.07,-4.86
2020-03-28,254.88,12334.7,2214.37,4.3,0.03,-8.91
2020-03-29,293.47,12319.4,2214.36,4.59,3.14,-10.45
2020-03-30,299.33,12307.7,2214.35,6.07,1.43,-8.5
2020-03-31,297.49,12294.8,2214.35,0.0,6.76,-7.19
2020-04-01,266.58,12263.4,2214.33,0.0,4.6,-7.24
2020-04-02,302.44,12253.5,2214.33,5.65,7.95,-1.73
2020-04-03,303.67,12244.4,2214.32,1.63,9.96,-1.95
2020-04-04,328.4,12250.1,2214.33,0.0,14.87,5.26
2020-04-05,304.51,12241.4,2214.32,0.39,14.74,6.56
2020-04-06,318.15,12241.0,2214.32,0.0,18.72,8.1
2020-04-07,315.55,12239.0,2214.32,0.0,20.87,7.45
2020-04-08,351.69,12258.6,2214.33,0.0,14.58,4.88
2020-04-09,405.05,12310.3,2214.36,0.0,16.18,5.78
2020-04-10,385.96,12350.5,2214.38,0.56,11.57,2.14
2020-04-11,585.52,12510.5,2214.46,12.85,9.2,-0.86
2020-04-12,583.11,12669.0,2214.53,2.15,13.4,5.26
2020-04-13,442.47,12743.1,2214.57,1.5,11.29,0.15
2020-04-14,470.74,12834.2,2214.62,11.88,10.86,1.57
2020-04-15,494.14,12939.4,2214.67,0.0,15.03,3.7
2020-04-16,513.72,13056.2,2214.73,0.0,16.47,3.21
2020-04-17,513.34,13172.9,2214.79,0.26,15.79,4.37
2020-04-18,562.52,13319.1,2214.86,0.0,13.32,2.57
2020-04-19,643.13,13513.6,2214.96,0.0,18.58,7.79
2020-04-20,668.8,13723.5,2215.06,2.94,16.13,3.41
2020-04-21,702.39,13953.6,2215.18,1.44,16.66,5.75
2020-04-22,726.57,14198.2,2215.3,0.53,15.62,7.35
2020-04-23,768.09,14467.7,2215.43,0.0,11.73,1.81
2020-04-24,842.72,14782.0,2215.59,7.89,15.15,2.53
2020-04-25,740.78,15035.1,2215.72,0.0,12.72,0.23
2020-04-26,734.73,15284.6,2215.84,0.0,13.36,1.93
2020-04-27,696.92,15511.4,2215.96,1.74,13.17,4.01
2020-04-28,680.47,15728.3,2216.06,0.0,14.26,6.52
2020-04-29,678.23,15943.9,2216.17,0.0,13.08,0.82
2020-04-30,687.58,16165.1,2216.28,0.0,8.91,-3.22
2020-05-01,696.54,16391.7,2216.4,0.0,11.88,-0.67
2020-05-02,735.37,16641.6,2216.52,0.0,7.58,-2.66
2020-05-03,728.17,16887.1,2216.64,0.0,10.96,-1.27
2020-05-04,692.62,17111.3,2216.76,0.0,16.42,4.98
2020-05-05,601.46,17280.9,2216.84,0.0,13.06,6.09
2020-05-06,626.81,17465.6,2216.93,0.0,14.24,4.49
2020-05-07,675.25,17679.4,2217.04,0.0,17.58,3.64
2020-05-08,598.3,17847.0,2217.12,0.0,18.24,6.92
2020-05-09,601.13,18016.4,2217.21,0.0,18.43,7.55
2020-05-10,570.68,18167.4,2217.28,0.0,14.01,5.02
2020-05-11,547.14,18304.4,2217.35,1.19,21.09,10.62
2020-05-12,480.63,18401.4,2217.4,0.0,18.42,7.3
2020-05-13,474.81,18494.9,2217.45,0.0,14.37,3.67
2020-05-14,517.6,18614.1,2217.51,8.26,15.33,6.24
2020-05-15,509.42,18728.4,2217.56,0.0,13.38,2.65
2020-05-16,517.58,18847.6,2217.62,6.28,12.13,0.84
2020-05-17,539.21,18979.8,2217.69,0.0,12.65,1.2
2020-05-18,547.48,19117.0,2217.76,0.0,13.15,1.83
2020-05-19,512.37,19233.0,2217.82,0.0,14.55,5.31
2020-05-20,490.75,19336.1,2217.87,0.61,16.56,4.19
2020-05-21,453.8,19417.1,2217.91,0.0,14.34,3.33
2020-05-22,505.02,19528.7,2217.96,6.02,13.02,2.77
2020-05-23,530.36,19655.6,2218.03,10.21,11.77,3.98
2020-05-24,471.74,19747.3,2218.07,0.22,13.94,2.99
2020-05-25,450.78,19826.4,2218.11,0.0,16.93,6.16
2020-05-26,507.47,19939.6,2218.17,10.0,15.7,2.05
2020-05-27,535.75,20069.7,2218.23,0.0,20.66,9.5
2020-05-28,519.58,20190.1,2218.3,0.0,18.81,9.26
2020-05-29,523.96,20313.1,2218.36,0.0,19.3,3.83
2020-05-30,691.98,20536.9,2218.47,8.08,18.36,6.82
2020-05-31,646.58,20733.5,2218.57,4.13,13.61,4.28
2020-06-01,660.84,20938.7,2218.67,1.49,17.48,8.22
2020-06-02,621.73,21120.4,2218.76,0.0,21.9,9.9
2020-06-03,579.28,21276.6,2218.84,0.0,24.14,13.32
2020-06-04,558.2,21420.2,2218.91,0.0,18.86,8.28
2020-06-05,545.78,21556.3,2218.98,0.0,18.68,5.46
2020-06-06,528.44,21682.0,2219.04,0.68,20.18,9.22
2020-06-07,507.78,21795.3,2219.1,1.72,23.29,11.93
2020-06-08,515.49,21913.3,2219.16,0.0,20.3,9.29
2020-06-09,527.99,22038.7,2219.22,0.0,20.95,8.0
2020-06-10,574.68,22192.2,2219.3,3.3,21.49,9.13
2020-06-11,546.79,22328.9,2219.36,0.0,26.0,11.57
2020-06-12,537.65,22460.1,2219.43,5.53,19.02,7.72
2020-06-13,458.97,22544.2,2219.47,0.0,19.68,10.12
2020-06-14,473.43,22636.9,2219.52,0.0,20.15,6.87
2020-06-15,475.31,22730.7,2219.57,0.0,17.42,10.05
2020-06-16,576.26,22885.1,2219.64,7.04,14.22,3.9
2020-06-17,591.09,23048.4,2219.72,0.0,21.14,9.97
2020-06-18,863.54,23375.2,2219.89,30.18,19.1,7.16
2020-06-19,757.08,23638.1,2220.02,0.0,13.15,4.61
2020-06-20,634.83,23827.6,2220.11,0.0,12.11,3.77
2020-06-21,549.0,23965.7,2220.18,0.13,15.61,5.46
2020-06-22,553.18,24106.2,2220.25,0.0,12.78,0.75
2020-06-23,623.84,24289.2,2220.34,0.0,15.71,3.84
2020-06-24,622.59,24471.4,2220.44,0.0,18.17,6.78
2020-06-25,585.32,24631.2,2220.52,0.0,18.37,7.81
2020-06-26,589.22,24793.4,2220.6,0.0,19.7,8.93
2020-06-27,615.71,24971.5,2220.69,0.0,19.85,9.79
2020-06-28,668.97,25181.5,2220.79,0.0,20.05,9.89
2020-06-29,666.34,25390.0,2220.89,0.0,21.19,11.45
2020-06-30,570.62,25541.0,2220.97,0.0,17.44,9.02
2020-07-01,615.58,25719.0,2221.06,10.56,15.3,2.47
2020-07-02,666.2,25927.4,2221.16,0.0,18.87,7.39
2020-07-03,646.41,26123.9,2221.26,0.0,17.8,7.75
2020-07-04,589.83,26286.4,2221.34,0.0,15.27,7.17
2020-07-05,589.02,26448.5,2221.42,2.75,17.8,5.92
2020-07-06,517.42,26567.6,2221.48,0.0,17.23,8.37
2020-07-07,549.73,26706.1,2221.55,0.0,19.69,6.81
2020-07-08,487.92,26807.5,2221.6,0.0,20.2,10.18
2020-07-09,477.85,26902.9,2221.65,0.0,18.43,9.25
2020-07-10,426.81,26967.6,2221.68,0.0,21.01,9.37
2020-07-11,453.01,27048.0,2221.72,0.0,17.0,4.86
2020-07-12,462.6,27134.3,2221.77,0.0,20.26,9.72
2020-07-13,407.24,27187.3,2221.79,0.0,19.84,10.65
2020-07-14,391.53,27230.8,2221.82,0.0,18.89,10.2
2020-07-15,358.53,27254.6,2221.83,1.65,21.88,10.93
2020-07-16,358.08,27278.1,2221.84,0.0,27.63,15.63
2020-07-17,371.41,27309.6,2221.85,3.1,27.57,14.73
2020-07-18,328.31,27315.2,2221.86,0.0,27.21,16.59
2020-07-19,344.54,27330.6,2221.87,0.0,23.19,10.79
2020-07-20,400.54,27379.6,2221.89,2.69,21.06,9.85
2020-07-21,400.64,27428.6,2221.91,0.0,24.48,12.02
2020-07-22,382.76,27466.9,2221.93,0.0,21.77,8.92
2020-07-23,389.69,27509.4,2221.95,0.0,18.4,7.21
2020-07-24,409.47,27563.7,2221.98,0.0,17.67,6.71
2020-07-25,391.79,27607.4,2222.0,0.0,23.82,12.65
2020-07-26,421.84,27669.2,2222.03,0.0,24.97,14.5
2020-07-27,420.81,27730.3,2222.07,0.0,19.39,10.55
2020-07-28,450.32,27809.2,2222.1,6.37,24.63,13.6
2020-07-29,424.77,27872.7,2222.14,0.0,24.03,12.51
2020-07-30,429.93,27939.3,2222.17,0.0,25.46,14.42
2020-07-31,420.8,28000.4,2222.2,0.0,23.32,9.27
2020-08-01,393.95,28045.5,2222.22,0.0,21.27,9.18
2020-08-02,386.51,28086.0,2222.24,0.0,24.14,12.8
2020-08-03,348.79,28103.9,2222.25,0.46,21.76,13.0
2020-08-04,385.71,28144.0,2222.27,1.62,14.91,4.85
2020-08-05,404.3,28195.2,2222.3,0.0,13.65,3.39
2020-08-06,388.81,28237.2,2222.32,0.0,19.16,8.88
2020-08-07,445.63,28313.2,2222.36,1.72,19.54,9.1
2020-08-08,459.98,28397.9,2222.4,0.0,17.14,6.81
2020-08-09,453.39,28478.5,2222.44,0.0,23.01,11.8
2020-08-10,390.94,28521.8,2222.46,0.0,24.8,9.7
2020-08-11,429.38,28588.0,2222.49,0.0,16.75,6.23
2020-08-12,423.91,28651.0,2222.53,0.0,17.92,9.43
2020-08-13,431.97,28718.9,2222.56,0.0,22.57,10.59
2020-08-14,457.95,28802.3,2222.6,0.0,21.98,11.07
2020-08-15,454.85,28883.8,2222.64,0.0,20.78,9.35
2020-08-16,417.98,28943.3,2222.67,0.0,22.14,12.93
2020-08-17,407.22,28996.3,2222.7,0.0,23.82,13.55
2020-08-18,381.88,29034.1,2222.72,0.0,23.65,12.26
2020-08-19,329.68,29040.5,2222.72,0.0,22.86,9.04
2020-08-20,296.95,29027.3,2222.71,3.92,17.76,6.21
2020-08-21,248.11,28984.8,2222.69,0.0,18.42,5.84
2020-08-22,259.53,28949.2,2222.67,0.0,20.64,7.76
2020-08-23,265.85,28917.4,2222.66,1.21,20.31,7.8
2020-08-24,270.67,28888.4,2222.64,0.0,19.91,10.15
2020-08-25,288.02,28869.9,2222.63,0.0,18.96,8.77
2020-08-26,294.32,28855.1,2222.63,1.98,16.48,5.41
2020-08-27,289.53,28837.5,2222.62,0.0,17.57,5.65
2020-08-28,282.52,28815.7,2222.61,0.0,23.8,13.96
2020-08-29,277.4,28790.8,2222.6,0.0,24.55,13.86
2020-08-30,282.24,28768.8,2222.58,2.8,25.15,13.76
2020-08-31,274.83,28742.3,2222.57,0.0,22.21,11.24
2020-09-01,281.83,28720.1,2222.56,0.0,19.32,12.47
2020-09-02,286.64,28700.7,2222.55,0.0,24.1,10.27
2020-09-03,263.97,28667.7,2222.53,0.0,16.08,5.77
2020-09-04,256.17,28630.1,2222.52,0.0,18.09,8.97
2020-09-05,253.56,28590.9,2222.5,0.0,18.92,6.75
2020-09-06,220.43,28531.8,2222.47,0.0,16.31,7.31
2020-09-07,191.36,28455.2,2222.43,0.0,17.75,7.85
2020-09-08,180.71,28372.3,2222.39,0.0,19.73,7.27
2020-09-09,200.32,28301.2,2222.35,0.0,23.77,11.45
2020-09-10,176.04,28215.4,2222.31,0.0,22.53,10.44
2020-09-11,178.94,28131.5,2222.27,0.0,11.13,0.85
2020-09-12,159.35,28035.7,2222.22,0.0,7.15,-3.05
2020-09-13,182.42,27953.8,2222.18,0.0,7.36,-3.97
2020-09-14,153.94,27854.8,2222.13,0.0,7.28,-4.03
2020-09-15,163.67,27761.7,2222.08,0.0,5.5,-7.37
2020-09-16,149.01,27659.7,2222.03,0.0,10.25,-2.18
2020-09-17,143.58,27554.5,2221.98,0.0,15.29,1.84
2020-09-18,132.48,27442.7,2221.92,0.0,14.36,3.92
2020-09-19,149.84,27341.2,2221.87,0.0,14.13,5.83
2020-09-20,128.33,27226.9,2221.81,0.0,11.74,0.72
2020-09-21,139.35,27119.2,2221.76,0.0,13.27,3.71
2020-09-22,123.16,27001.7,2221.7,0.0,18.47,8.94
2020-09-23,118.22,26881.3,2221.64,0.0,15.43,5.75
2020-09-24,120.45,26762.2,2221.58,0.0,18.73,7.28
2020-09-25,97.66,26629.4,2221.51,0.0,15.74,3.36
2020-09-26,102.22,26499.4,2221.45,0.0,9.92,-2.21
2020-09-27,106.33,26371.9,2221.39,0.0,10.15,-0.84
2020-09-28,107.15,26244.8,2221.32,0.0,11.62,0.33
2020-09-29,107.17,26117.8,2221.26,0.0,10.57,-2.03
2020-09-30,117.42,25996.9,2221.2,0.0,11.88,-1.34
2020-10-01,120.78,25878.0,2221.14,0.0,7.72,-3.78
2020-10-02,125.36,25761.9,2221.08,0.0,13.25,3.6
2020-10-03,129.85,25648.4,2221.02,0.0,15.1,5.0
2020-10-04,131.21,25535.8,2220.97,0.0,14.26,1.99
2020-10-05,189.6,25458.2,2220.93,19.92,15.49,4.27
2020-10-06,199.06,25386.3,2220.89,0.0,12.89,0.87
2020-10-07,213.18,25322.9,2220.86,0.0,12.29,4.91
2020-10-08,207.36,25255.9,2220.83,0.0,17.13,6.63
2020-10-09,215.23,25193.7,2220.8,0.0,10.58,1.7
2020-10-10,220.35,25134.6,2220.77,11.42,9.64,-2.65
2020-10-11,202.41,25064.7,2220.73,0.0,13.64,1.27
2020-10-12,204.41,24996.0,2220.7,0.0,12.72,4.59
2020-10-13,209.21,24930.1,2220.67,0.0,18.3,7.44
2020-10-14,213.9,24867.1,2220.63,0.0,11.02,0.59
2020-10-15,228.31,24812.8,2220.61,0.0,12.5,2.1
2020-10-16,229.03,24758.8,2220.58,0.0,9.99,-0.59
2020-10-17,214.79,24696.4,2220.55,0.0,4.47,-4.91
2020-10-18,223.36,24639.0,2220.52,4.03,3.62,-5.63
2020-10-19,229.89,24585.6,2220.49,0.0,7.49,-3.05
2020-10-20,241.96,24539.5,2220.47,0.0,9.38,-4.55
2020-10-21,274.42,24512.8,2220.46,0.0,9.08,-1.53
2020-10-22,271.18,24484.1,2220.44,0.0,7.87,-3.95
2020-10-23,295.29,24469.9,2220.43,0.0,11.98,1.56
2020-10-24,307.71,24463.2,2220.43,0.0,8.71,-0.34
2020-10-25,272.74,24435.5,2220.42,0.0,8.97,-2.9
2020-10-26,261.86,24401.3,2220.4,0.0,4.53,-4.55
2020-10-27,230.04,24348.0,2220.37,0.0,9.63,-2.16
2020-10-28,219.17,24288.1,2220.34,0.0,8.44,-2.31
2020-10-29,190.74,24211.2,2220.31,0.0,5.82,-6.38
2020-10-30,226.55,24155.8,2220.28,0.0,2.66,-8.94
2020-10-31,254.26,24117.0,2220.26,0.0,3.71,-5.28
2020-11-01,236.85,24067.8,2220.23,0.0,3.92,-7.95
2020-11-02,227.83,24013.1,2220.21,0.0,5.94,-2.91
2020-11-03,231.72,23960.8,2220.18,0.0,4.49,-7.93
2020-11-04,254.62,23922.2,2220.16,0.0,9.13,-0.83
2020-11-05,255.49,23884.2,2220.14,0.0,10.13,2.32
2020-11-06,218.04,23823.6,2220.11,0.0,11.27,-0.47
2020-11-07,195.9,23749.8,2220.07,0.37,7.06,-1.38
2020-11-08,222.84,23692.2,2220.05,0.0,5.33,-4.09
2020-11-09,239.87,23644.7,2220.02,0.0,7.68,-5.12
2020-11-10,228.55,23590.5,2220.0,0.0,5.86,-3.24
2020-11-11,198.31,23518.2,2219.96,0.0,10.96,-2.9
2020-11-12,232.18,23466.1,2219.93,0.0,4.29,-5.25
2020-11-13,216.46,23404.6,2219.9,0.0,3.52,-4.43
2020-11-14,199.5,23333.0,2219.87,0.0,4.97,-6.59
2020-11-15,208.17,23266.6,2219.83,0.0,4.37,-7.03
2020-11-16,201.05,23195.8,2219.8,0.0,-1.45,-11.34
2020-11-17,193.46,23120.6,2219.76,0.0,2.39,-10.38
2020-11-18,185.23,23040.4,2219.72,0.0,-0.38,-12.28
2020-11-19,187.85,22961.7,2219.68,0.0,1.35,-8.4
2020-11-20,165.42,22869.6,2219.63,0.0,0.04,-11.87
2020-11-21,170.93,22780.8,2219.59,0.0,5.62,-5.72
2020-11-22,159.46,22685.2,2219.54,0.0,2.39,-5.7
2020-11-23,142.75,22579.5,2219.49,0.0,0.36,-10.09
2020-11-24,154.39,22480.7,2219.44,0.0,-1.9,-13.91
2020-11-25,176.6,22395.3,2219.4,0.0,-3.69,-14.45
2020-11-26,193.6,22320.2,2219.36,0.0,-3.95,-12.71
2020-11-27,167.51,22229.3,2219.31,0.0,-4.88,-15.54
2020-11-28,173.66,22142.2,2219.27,0.0,-5.16,-15.26
2020-11-29,185.02,22061.8,2219.23,0.0,-3.34,-14.36
2020-11-30,173.75,21974.7,2219.19,0.0,-1.71,-13.0
2020-12-01,164.47,21882.1,2219.14,0.0,-6.04,-17.1
2020-12-02,182.06,21799.9,2219.1,1.59,-6.4,-16.43
2020-12-03,184.83,21719.5,2219.06,0.0,-3.38,-17.5
2020-12-04,220.56,21660.5,2219.03,4.99,1.49,-10.39
2020-12-05,234.0,21609.5,2219.0,0.0,-2.34,-10.09
2020-12-06,214.38,21546.8,2218.97,0.0,-0.33,-12.77
2020-12-07,218.83,21486.8,2218.94,1.94,-1.72,-11.87
2020-12-08,226.2,21431.1,2218.92,0.0,2.08,-9.75
2020-12-09,246.79,21387.9,2218.89,0.0,-1.78,-14.36
2020-12-10,246.41,21344.3,2218.87,0.0,-0.22,-13.32
2020-12-11,249.77,21302.9,2218.85,0.0,-3.65,-13.23
2020-12-12,236.08,21253.2,2218.83,0.0,-4.0,-13.76
2020-12-13,238.38,21204.8,2218.8,0.0,2.46,-9.5
2020-12-14,243.53,21159.6,2218.78,0.0,4.12,-7.27
2020-12-15,238.22,21111.2,2218.76,0.0,2.47,-9.91
2020-12-16,218.18,21050.8,2218.73,0.0,-3.3,-13.86
2020-12-17,194.0,20975.8,2218.69,0.0,-6.31,-17.93
2020-12-18,217.38,20914.9,2218.66,0.0,-6.22,-18.67
2020-12-19,220.58,20855.9,2218.63,0.0,-7.09,-17.47
2020-12-20,233.39,20804.6,2218.6,0.0,-3.34,-17.08
2020-12-21,221.37,20746.0,2218.57,0.0,-4.29,-13.07
2020-12-22,232.67,20694.3,2218.55,0.0,-3.15,-13.18
2020-12-23,247.22,20651.3,2218.53,0.0,-1.6,-13.25
2020-12-24,238.34,20602.9,2218.5,8.37,-3.92,-13.86
2020-12-25,197.52,20530.1,2218.47,0.0,-0.84,-12.42
2020-12-26,199.58,20458.5,2218.43,0.0,2.55,-5.95
2020-12-27,190.58,20381.5,2218.39,1.54,3.46,-5.09
2020-12-28,188.92,20303.5,2218.35,0.0,2.01,-9.75
2020-12-29,202.62,20233.7,2218.32,0.0,-2.77,-12.9
2020-12-30,197.44,20160.8,2218.28,0.0,-4.51,-11.26
2020-12-31,181.75,20078.5,2218.24,0.0,-5.71,-17.24
2021-01-01,158.77,19982.4,2218.19,0.0,-2.98,-15.77
2021-01-02,152.67,19882.7,2218.14,0.0,-1.97,-13.82
2021-01-03,138.86,19774.7,2218.09,0.0,0.3,-11.58
2021-01-04,151.35,19674.1,2218.04,0.0,0.1,-11.35
2021-01-05,148.12,19571.6,2217.99,0.52,-5.17,-15.14
2021-01-06,158.02,19475.1,2217.94,0.0,-4.81,-17.65
2021-01-07,184.36,19394.4,2217.9,0.0,-7.3,-16.57
2021-01-08,191.37,19317.9,2217.86,0.0,-7.14,-17.39
2021-01-09,177.33,19232.9,2217.82,0.0,-3.13,-13.79
2021-01-10,205.21,19164.7,2217.78,0.0,-2.06,-13.9
2021-01-11,203.18,19095.2,2217.75,0.0,-2.38,-11.01
2021-01-12,209.59,19029.6,2217.71,0.0,-7.09,-18.02
2021-01-13,188.79,18951.6,2217.68,0.0,-7.78,-20.66
2021-01-14,185.44,18871.5,2217.64,0.0,-7.31,-14.37
2021-01-15,190.29,18794.3,2217.6,0.0,-5.52,-17.01
2021-01-16,186.37,18714.8,2217.56,0.0,-0.92,-12.97
2021-01-17,186.38,18635.3,2217.52,0.64,-9.81,-18.24
2021-01-18,198.87,18563.2,2217.48,0.0,-3.65,-11.73
2021-01-19,202.91,18493.6,2217.45,0.0,-1.93,-12.43
2021-01-20,202.89,18424.0,2217.41,0.0,0.88,-9.26
2021-01-21,212.55,18360.2,2217.38,0.0,-3.92,-13.54
2021-01-22,199.33,18288.4,2217.34,0.0,-1.55,-11.92
2021-01-23,176.4,18202.9,2217.3,0.0,-0.66,-11.73
2021-01-24,165.03,18110.6,2217.26,0.0,-0.22,-12.33
2021-01-25,153.21,18011.2,2217.21,0.0,3.52,-8.27
2021-01-26,139.24,17903.4,2217.15,0.0,-0.55,-8.15
2021-01-27,160.61,17808.4,2217.1,0.0,6.08,-4.58
2021-01-28,144.23,17703.6,2217.05,0.0,3.09,-8.01
2021-01-29,145.69,17599.6,2217.0,0.0,-0.43,-10.02
2021-01-30,163.62,17506.5,2216.95,0.0,-1.36,-13.29
2021-01-31,163.78,17413.4,2216.91,0.0,1.61,-9.28
2021-02-01,180.7,17330.5,2216.87,0.0,0.04,-8.78
2021-02-02,193.65,17255.3,2216.83,0.0,-2.34,-14.55
2021-02-03,227.73,17200.6,2216.8,0.0,-4.05,-16.04
2021-02-04,223.25,17143.2,2216.77,0.0,-4.08,-14.89
2021-02-05,197.96,17070.6,2216.74,0.0,-1.25,-11.02
2021-02-06,213.99,17007.7,2216.7,0.0,4.53,-6.26
2021-02-07,217.7,16946.9,2216.67,0.0,-1.07,-11.51
2021-02-08,197.51,16874.1,2216.64,0.0,-1.25,-14.34
2021-02-09,165.93,16782.3,2216.59,0.0,-3.19,-12.83
2021-02-10,158.45,16686.0,2216.54,0.0,-6.21,-17.65
2021-02-11,169.62,16596.4,2216.5,1.83,-0.01,-13.81
2021-02-12,146.29,16492.9,2216.45,0.0,-3.32,-14.43
2021-02-13,169.52,16403.2,2216.4,8.57,-0.29,-11.89
2021-02-14,162.17,16309.2,2216.35,4.33,-0.78,-12.61
2021-02-15,169.03,16219.2,2216.31,0.0,-2.35,-13.34
2021-02-16,157.72,16122.5,2216.26,0.0,-2.99,-14.78
2021-02-17,164.45,16029.9,2216.21,0.0,-3.96,-14.96
2021-02-18,181.9,15947.6,2216.17,3.09,-7.38,-16.45
2021-02-19,155.41,15849.5,2216.12,0.0,-3.81,-16.39
2021-02-20,148.52,15747.3,2216.07,0.0,-1.08,-12.54
2021-02-21,173.43,15660.0,2216.03,14.12,-4.4,-13.89
2021-02-22,183.02,15578.5,2215.99,5.35,-0.05,-8.04
2021-02-23,168.55,15488.3,2215.94,0.0,-1.25,-12.11
2021-02-24,168.5,15398.0,2215.9,2.55,-6.53,-16.31
2021-02-25,152.45,15298.1,2215.85,0.0,-7.82,-19.14
2021-02-26,148.06,15195.6,2215.8,0.0,-8.61,-21.98
2021-02-27,142.9,15090.0,2215.75,0.0,-5.77,-15.59
2021-02-28,139.68,14982.5,2215.69,0.0,-1.28,-13.98
2021-03-01,144.23,14877.7,2215.64,0.0,-0.03,-11.66
2021-03-02,135.67,14767.7,2215.58,0.0,-1.32,-11.75
2021-03-03,151.36,14667.2,2215.53,6.25,-1.92,-14.27
2021-03-04,151.67,14566.8,2215.48,0.0,-0.14,-10.16
2021-03-05,140.45,14459.8,2215.43,0.0,2.87,-9.11
2021-03-06,150.06,14358.4,2215.38,0.0,3.08,-8.8
2021-03-07,128.05,14243.9,2215.32,0.0,5.8,-7.51
2021-03-08,125.19,14127.7,2215.26,0.0,3.82,-8.33
2021-03-09,136.33,14018.1,2215.21,5.68,3.51,-4.09
2021-03-10,130.61,13905.2,2215.15,0.0,8.65,-1.2
2021-03-11,144.33,13800.4,2215.1,5.92,5.64,-4.75
2021-03-12,110.54,13675.4,2215.04,0.0,3.42,-7.7
2021-03-13,106.22,13547.8,2214.97,0.0,6.68,-2.8
2021-03-14,112.32,13423.8,2214.91,0.0,1.3,-9.65
2021-03-15,113.92,13300.8,2214.85,1.6,1.6,-9.89
2021-03-16,105.0,13172.5,2214.79,0.0,0.84,-10.34
2021-03-17,106.14,13044.8,2214.72,0.0,-4.66,-13.15
2021-03-18,97.18,12911.8,2214.66,0.0,-0.63,-10.08
2021-03-19,97.07,12778.6,2214.59,2.61,-0.41,-10.19
2021-03-20,97.56,12645.8,2214.52,1.74,2.18,-7.26
2021-03-21,102.58,12516.0,2214.46,0.0,1.56,-8.06
2021-03-22,104.27,12387.2,2214.39,0.0,6.63,-6.56
2021-03-23,109.41,12261.5,2214.33,2.41,3.23,-7.22
2021-03-24,107.03,12134.4,2214.27,0.0,9.66,-0.87
2021-03-25,113.45,12011.1,2214.21,0.0,8.09,-3.76
2021-03-26,116.79,11889.9,2214.14,5.22,9.9,-2.84
2021-03-27,128.14,11775.4,2214.09,1.11,4.91,-6.7
2021-03-28,126.19,11659.8,2214.03,0.0,2.71,-9.54
2021-03-29,140.95,11553.0,2213.98,6.53,1.81,-8.65
2021-03-30,148.43,11450.7,2213.93,0.0,5.45,-7.61
2021-03-31,146.9,11347.5,2213.87,0.0,8.64,0.36
