date,inflow,storage,elevation,precip,tmax,tmin
2020-01-28,1098.83,76110.6,130.06,1.31,2.46,-10.36
2020-01-29,1672.96,76588.6,130.18,19.09,-0.31,-10.98
2020-01-30,1489.28,76956.4,130.28,3.38,6.01,-2.61
2020-01-31,1511.88,77337.8,130.38,0.0,3.26,-7.02
2020-02-01,1292.52,77587.6,130.44,0.0,3.33,-8.06
2020-02-02,1125.04,77736.9,130.48,0.0,1.3,-9.39
2020-02-03,1403.62,78053.3,130.57,7.05,4.52,-8.78
2020-02-04,1500.12,78427.6,130.66,6.96,4.81,-7.35
2020-02-05,1567.47,78842.4,130.77,5.0,5.89,-4.38
2020-02-06,1457.27,79191.0,130.86,0.0,11.75,0.08
2020-02-07,1241.76,79410.3,130.92,0.31,7.72,-2.88
2020-02-08,1173.0,79588.4,130.96,0.0,9.35,-1.99
2020-02-09,1146.96,79750.8,131.01,0.0,10.22,-1.66
2020-02-10,1065.35,79864.2,131.04,0.0,11.29,0.98
2020-02-11,1111.73,80005.5,131.07,0.0,9.95,-1.77
2020-02-12,1127.58,80156.3,131.11,0.0,7.15,-3.22
2020-02-13,1140.05,80314.6,131.15,0.0,11.08,-3.84
2020-02-14,1233.64,80529.1,131.21,4.17,13.37,2.68
2020-02-15,1099.22,80662.9,131.24,0.0,14.72,3.91
2020-02-16,1046.75,80765.2,131.27,0.0,8.7,-1.82
2020-02-17,1069.16,80880.9,131.3,0.0,11.06,-1.63
2020-02-18,1203.63,81077.4,131.35,7.58,5.22,-4.25
2020-02-19,1287.09,81323.9,131.41,0.0,7.43,-2.76
2020-02-20,1270.53,81560.4,131.48,0.0,4.61,-4.48
2020-02-21,1148.76,81723.9,131.52,0.72,4.68,-4.91
2020-02-22,1045.66,81825.6,131.54,0.0,3.62,-10.27
2020-02-23,1057.41,81934.3,131.57,0.4,3.87,-5.75
2020-02-24,1287.09,82180.8,131.64,3.59,5.35,-4.58
2020-02-25,1266.19,82414.8,131.7,0.0,5.03,-5.81
2020-02-26,1300.45,82669.3,131.76,0.0,12.4,-0.45
2020-02-27,1304.86,82926.5,131.83,0.0,10.43,-2.41
2020-02-28,1225.7,83136.1,131.89,0.0,10.63,-0.76
2020-02-29,1123.67,83284.6,131.92,0.0,10.55,0.15
2020-03-01,1195.58,83476.2,131.97,0.38,12.08,-0.43
2020-03-02,1308.02,83735.3,132.04,5.13,9.07,-3.27
2020-03-03,1346.55,84017.5,132.11,0.27,10.67,-3.31
2020-03-04,1432.89,84351.4,132.2,5.7,16.11,5.74
2020-03-05,1435.21,84686.8,132.29,0.0,17.29,6.93
2020-03-06,1365.39,84980.3,132.36,1.03,15.79,5.02
2020-03-07,1178.35,85161.6,132.41,1.17,12.93,1.3
2020-03-08,1196.6,85353.8,132.46,4.29,16.78,3.42
2020-03-09,1546.56,85756.0,132.57,8.8,10.82,1.15
2020-03-10,1755.68,86283.6,132.7,0.0,3.06,-8.18
2020-03-11,1667.89,86758.6,132.83,0.0,5.12,-7.18
2020-03-12,1481.24,87121.6,132.92,0.0,3.91,-8.25
2020-03-13,1452.58,87467.4,133.01,10.96,8.72,-1.36
2020-03-14,1586.18,87893.4,133.12,10.68,10.73,-0.19
2020-03-15,1430.42,88225.9,133.21,0.0,11.16,0.21
2020-03-16,1334.98,88501.1,133.28,0.0,6.22,-4.1
2020-03-17,1372.69,88799.0,133.36,6.97,10.33,-2.3
2020-03-18,1476.36,89159.1,133.45,7.5,15.52,2.73
2020-03-19,1536.98,89555.5,133.55,9.59,13.68,0.45
2020-03-20,1961.28,90206.6,133.72,18.51,14.6,2.11
2020-03-21,1607.0,90645.0,133.84,0.0,14.74,3.95
2020-03-22,1398.17,90958.2,133.92,2.03,9.5,-0.3
2020-03-23,1275.44,91197.7,133.98,0.0,10.84,-1.32
2020-03-24,1159.68,91367.7,134.02,1.08,12.89,3.9
2020-03-25,1264.97,91601.0,134.08,4.13,7.12,-4.2
2020-03-26,1125.83,91750.7,134.12,0.0,13.29,0.54
2020-03-27,1084.47,91875.7,134.15,0.71,16.86,3.9
2020-03-28,984.57,91940.7,134.17,0.0,17.57,9.11
2020-03-29,1032.79,92034.6,134.2,0.0,19.71,6.91
2020-03-30,1083.95,92159.2,134.23,0.0,15.42,4.72
2020-03-31,982.25,92222.8,134.24,0.0,16.51,7.46
2020-04-01,917.42,92247.5,134.25,0.0,19.89,10.17
2020-04-02,952.82,92293.5,134.26,0.0,17.46,8.42
2020-04-03,863.36,92285.8,134.26,0.0,15.23,5.66
2020-04-04,817.92,92250.8,134.25,0.0,19.87,9.5
2020-04-05,934.2,92285.5,134.26,0.0,22.23,9.84
2020-04-06,924.04,92314.2,134.27,0.85,23.54,11.33
2020-04-07,973.3,92372.5,134.28,0.0,19.2,10.96
2020-04-08,885.79,92378.2,134.29,0.0,20.15,9.32
2020-04-09,966.57,92432.4,134.3,0.05,15.44,4.13
2020-04-10,904.35,92449.2,134.3,0.0,14.38,6.02
2020-04-11,929.37,92481.1,134.31,0.0,17.49,6.76
2020-04-12,1086.58,92607.3,134.34,3.44,18.42,5.08
2020-04-13,1153.29,92773.6,134.39,1.81,11.89,4.02
2020-04-14,1221.27,92980.6,134.44,5.01,10.06,-2.11
2020-04-15,1313.68,93243.0,134.51,0.0,10.88,-1.63
2020-04-16,1190.98,93431.9,134.56,0.0,12.02,-1.05
2020-04-17,1011.01,93512.7,134.58,0.0,14.54,3.27
2020-04-18,1277.85,93753.7,134.64,6.49,18.51,7.17
2020-04-19,1294.55,94004.7,134.71,0.0,22.32,11.04
2020-04-20,1362.22,94296.3,134.78,6.31,23.06,12.9
2020-04-21,1312.2,94557.9,134.85,0.0,22.4,10.6
2020-04-22,1030.37,94650.3,134.88,0.0,19.44,10.74
2020-04-23,1001.03,94725.2,134.89,0.0,23.74,12.03
2020-04-24,983.75,94789.7,134.91,0.0,22.94,12.17
2020-04-25,1152.83,94955.7,134.95,9.06,25.55,13.13
2020-04-26,1102.81,95091.6,134.99,0.0,20.31,8.77
2020-04-27,1187.25,95278.2,135.04,8.03,23.84,12.9
2020-04-28,1208.23,95477.4,135.09,0.0,21.0,8.32
2020-04-29,1171.38,95654.5,135.14,0.0,19.11,6.71
2020-04-30,1100.55,95789.1,135.17,0.0,20.29,8.86
2020-05-01,1071.73,95906.4,135.2,0.0,23.66,12.28
2020-05-02,1015.89,95990.1,135.22,0.0,25.39,14.32
2020-05-03,1132.77,96144.1,135.26,2.42,18.8,8.31
2020-05-04,1071.76,96261.4,135.29,0.0,23.54,11.95
2020-05-05,1478.77,96622.9,135.39,15.77,21.31,9.81
2020-05-06,1194.37,96813.8,135.44,4.41,18.92,9.54
2020-05-07,1093.5,96944.1,135.47,5.2,21.63,7.92
2020-05-08,902.15,96959.7,135.47,0.0,21.95,9.56
2020-05-09,969.24,97015.5,135.49,0.0,21.94,11.47
2020-05-10,851.28,97000.5,135.49,0.6,23.84,13.73
2020-05-11,730.43,96913.0,135.46,0.0,23.2,15.44
2020-05-12,794.24,96863.8,135.45,3.02,23.83,10.59
2020-05-13,847.19,96846.4,135.45,0.0,24.03,12.47
2020-05-14,808.55,96805.8,135.43,0.0,18.42,7.73
2020-05-15,800.97,96760.6,135.42,0.0,17.7,5.4
2020-05-16,779.17,96702.4,135.41,0.0,21.59,9.94
2020-05-17,779.58,96644.4,135.39,0.0,21.42,12.53
2020-05-18,718.89,96549.9,135.37,0.0,17.98,7.59
2020-05-19,718.52,96455.3,135.34,0.0,22.06,11.29
2020-05-20,647.21,96317.9,135.31,0.0,19.92,11.92
2020-05-21,674.49,96196.8,135.28,0.0,22.55,13.55
2020-05-22,733.48,96111.2,135.25,0.0,31.12,18.33
2020-05-23,798.46,96064.5,135.24,0.0,28.45,20.92
2020-05-24,847.19,96047.1,135.24,0.0,28.96,19.88
2020-05-25,732.86,95961.1,135.22,0.0,26.13,17.3
2020-05-26,736.07,95877.0,135.19,2.77,26.73,16.34
2020-05-27,675.6,95756.6,135.16,0.0,27.84,17.51
2020-05-28,682.95,95640.6,135.13,0.0,24.2,12.51
2020-05-29,631.24,95493.6,135.09,0.0,27.45,16.12
2020-05-30,655.34,95361.1,135.06,0.0,28.96,18.21
2020-05-31,654.66,95228.1,135.03,0.0,25.77,14.93
2020-06-01,707.25,95126.7,135.0,0.0,24.68,14.27
2020-06-02,814.2,95089.5,134.99,0.0,22.93,11.16
2020-06-03,762.17,95021.1,134.97,0.0,26.38,13.02
2020-06-04,774.97,94960.3,134.96,0.0,30.63,21.55
2020-06-05,778.96,94901.9,134.94,0.0,25.77,14.07
2020-06-06,781.32,94845.0,134.93,0.41,26.76,16.09
2020-06-07,775.27,94784.4,134.91,0.07,30.09,17.36
2020-06-08,773.39,94722.7,134.89,0.0,29.59,19.3
2020-06-09,756.41,94650.8,134.88,0.0,29.13,19.28
2020-06-10,717.02,94555.3,134.85,0.0,28.16,15.92
2020-06-11,655.86,94423.0,134.82,0.0,31.03,16.14
2020-06-12,609.28,94262.8,134.77,0.0,26.28,18.32
2020-06-13,664.02,94135.5,134.74,7.96,26.32,14.32
2020-06-14,655.11,94002.8,134.71,0.0,26.68,15.27
2020-06-15,707.37,93901.5,134.68,0.0,25.27,15.8
2020-06-16,702.12,93797.0,134.65,0.0,26.9,15.42
2020-06-17,689.57,93685.0,134.62,0.0,26.72,14.54
2020-06-18,604.42,93521.9,134.58,0.0,30.98,17.28
2020-06-19,606.03,93359.8,134.54,0.0,35.31,23.69
2020-06-20,568.27,93175.0,134.49,0.0,31.88,20.01
2020-06-21,546.12,92977.0,134.44,0.0,34.02,24.73
2020-06-22,553.5,92783.3,134.39,0.0,35.6,22.5
2020-06-23,601.47,92618.4,134.35,0.0,29.83,18.85
2020-06-24,582.78,92442.4,134.3,0.0,31.32,20.0
2020-06-25,601.13,92277.3,134.26,0.0,35.34,22.8
2020-06-26,581.15,92100.2,134.21,0.0,36.37,25.94
2020-06-27,628.88,91951.8,134.17,0.0,31.63,19.7
2020-06-28,556.64,91760.1,134.12,0.0,36.16,24.19
2020-06-29,596.29,91592.1,134.08,0.0,36.63,23.01
2020-06-30,598.66,91425.5,134.04,0.0,35.71,23.73
2020-07-01,524.59,91214.6,133.98,0.0,36.08,26.1
2020-07-02,492.18,90984.1,133.92,0.0,33.6,21.72
2020-07-03,615.87,90827.9,133.88,1.12,33.47,24.44
2020-07-04,748.98,90751.5,133.86,6.12,33.73,21.11
2020-07-05,819.22,90717.3,133.85,0.0,34.03,20.1
2020-07-06,737.07,90633.8,133.83,0.0,34.4,21.08
2020-07-07,734.75,90548.9,133.81,0.0,33.14,25.93
2020-07-08,730.23,90461.3,133.79,0.0,29.65,17.76
2020-07-09,760.16,90391.7,133.77,0.0,30.17,18.57
2020-07-10,696.94,90284.1,133.74,0.0,30.73,21.03
2020-07-11,612.22,90125.7,133.7,0.0,31.82,19.13
2020-07-12,585.61,89951.3,133.65,0.0,32.06,18.91
2020-07-13,635.02,89806.6,133.62,0.0,26.79,13.19
2020-07-14,643.26,89666.8,133.58,0.0,27.45,16.65
2020-07-15,723.84,89575.3,133.56,3.89,23.03,14.45
2020-07-16,741.54,89494.5,133.54,3.72,29.82,19.34
2020-07-17,657.29,89363.1,133.5,0.0,29.84,21.17
2020-07-18,649.51,89227.1,133.47,0.0,29.7,20.38
2020-07-19,606.44,89065.2,133.42,0.0,26.56,16.3
2020-07-20,576.22,88885.2,133.38,0.0,21.86,12.05
2020-07-21,623.45,88733.5,133.34,0.0,29.03,16.73
2020-07-22,617.95,88578.6,133.3,0.0,31.51,19.35
2020-07-23,604.68,88415.6,133.26,0.0,32.64,21.77
2020-07-24,586.74,88241.9,133.21,0.0,32.03,21.71
2020-07-25,556.23,88049.9,133.16,0.0,28.62,17.71
2020-07-26,500.93,87824.7,133.1,0.0,30.53,21.38
2020-07-27,543.11,87624.9,133.05,2.67,33.98,22.05
2020-07-28,554.43,87431.8,133.0,0.0,33.95,23.63
2020-07-29,510.06,87212.1,132.94,0.0,34.02,23.22
2020-07-30,530.55,87004.7,132.89,0.0,29.53,20.1
2020-07-31,471.0,86761.5,132.83,0.0,31.74,19.6
2020-08-01,511.75,86542.8,132.77,0.0,29.06,18.64
2020-08-02,566.56,86357.0,132.72,0.0,33.26,23.02
2020-08-03,675.32,86236.5,132.69,0.0,29.47,20.54
2020-08-04,637.91,86093.4,132.65,0.0,32.5,20.55
2020-08-05,758.05,86022.5,132.63,0.0,34.05,21.3
2020-08-06,755.65,85950.2,132.62,0.0,33.19,24.42
2020-08-07,763.87,85882.8,132.6,0.0,38.76,27.23
2020-08-08,813.26,85845.0,132.59,0.0,34.39,24.06
2020-08-09,870.46,85841.5,132.59,0.0,28.39,20.07
2020-08-10,890.22,85849.9,132.59,0.0,26.04,18.06
2020-08-11,712.8,85751.8,132.56,0.0,24.94,14.94
2020-08-12,844.97,85733.1,132.56,0.0,33.45,20.59
2020-08-13,801.07,85688.0,132.55,0.0,35.42,23.8
2020-08-14,822.55,85655.7,132.54,0.0,30.92,18.69
2020-08-15,788.59,85603.1,132.53,0.0,29.35,18.38
2020-08-16,768.03,85538.2,132.51,0.0,29.91,19.41
2020-08-17,727.14,85448.8,132.49,0.0,31.12,17.97
2020-08-18,776.3,85388.8,132.47,0.0,27.23,17.94
2020-08-19,745.41,85310.3,132.45,0.0,23.57,13.34
2020-08-20,705.04,85207.6,132.42,0.0,20.55,12.39
2020-08-21,790.25,85156.0,132.41,0.0,25.48,13.64
2020-08-22,790.71,85104.7,132.4,0.0,21.02,10.98
2020-08-23,701.82,85000.0,132.37,0.0,23.76,11.66
2020-08-24,799.99,84954.3,132.36,0.0,25.53,14.65
2020-08-25,847.57,84937.1,132.35,0.0,26.76,17.64
2020-08-26,646.56,84799.2,132.32,0.0,19.43,9.09
2020-08-27,678.29,84680.5,132.29,0.0,26.16,14.49
2020-08-28,671.64,84557.7,132.25,0.0,26.94,14.03
2020-08-29,866.45,84551.8,132.25,0.0,29.76,18.03
2020-08-30,999.11,84625.6,132.27,0.0,26.65,15.33
2020-08-31,932.86,84659.5,132.28,0.0,29.6,16.69
2020-09-01,876.56,84659.7,132.28,0.0,28.89,16.45
2020-09-02,949.1,84703.4,132.29,0.0,26.81,16.68
2020-09-03,884.67,84708.5,132.29,0.0,27.05,16.24
2020-09-04,772.85,84646.5,132.28,0.0,25.16,11.39
2020-09-05,669.38,84522.3,132.25,0.0,28.68,18.32
2020-09-06,709.28,84422.2,132.22,0.0,30.67,19.49
2020-09-07,744.91,84343.4,132.2,0.0,32.2,20.68
2020-09-08,621.43,84190.5,132.16,0.0,28.68,16.13
2020-09-09,663.35,84062.7,132.13,0.0,31.53,20.73
2020-09-10,665.65,83936.4,132.09,0.0,28.52,17.22
2020-09-11,659.66,83806.4,132.06,0.0,30.72,20.02
2020-09-12,747.0,83728.9,132.04,0.0,34.46,23.01
2020-09-13,662.89,83600.9,132.01,0.0,31.64,21.32
2020-09-14,638.99,83458.5,131.97,0.0,25.77,13.1
2020-09-15,660.99,83329.4,131.94,0.0,21.25,11.23
2020-09-16,684.7,83214.5,131.91,1.08,22.88,12.91
2020-09-17,645.89,83076.2,131.87,0.0,20.4,9.08
2020-09-18,562.38,82887.9,131.82,0.0,19.12,8.43
2020-09-19,686.13,82773.9,131.79,0.0,21.23,9.79
2020-09-20,679.47,82655.8,131.76,0.0,18.4,8.01
2020-09-21,665.43,82529.3,131.73,0.0,14.24,4.1
2020-09-22,593.35,82359.6,131.68,0.0,18.94,7.36
2020-09-23,706.18,82257.5,131.66,0.0,15.29,3.1
2020-09-24,677.82,82138.5,131.63,0.0,13.0,-0.21
2020-09-25,720.96,82045.3,131.6,0.0,13.61,0.15
2020-09-26,769.01,81981.0,131.59,0.0,13.66,-0.26
2020-09-27,684.92,81866.2,131.56,0.0,14.17,3.46
2020-09-28,763.43,81798.5,131.54,0.0,15.3,4.21
2020-09-29,907.68,81817.4,131.54,0.0,16.37,2.4
2020-09-30,881.07,81820.3,131.54,0.0,18.25,7.09
2020-10-01,810.1,81780.6,131.53,0.0,25.33,11.68
2020-10-02,748.33,81703.8,131.51,0.0,19.35,9.58
2020-10-03,675.89,81583.6,131.48,0.0,23.17,10.4
2020-10-04,700.65,81478.3,131.45,0.0,22.08,13.9
2020-10-05,705.7,81375.9,131.43,0.0,19.42,11.16
2020-10-06,660.89,81246.7,131.39,0.0,13.05,3.54
2020-10-07,641.69,81106.0,131.36,0.0,16.94,7.5
2020-10-08,678.18,80987.2,131.33,0.0,15.88,3.96
2020-10-09,620.7,80833.8,131.29,0.0,16.9,5.8
2020-10-10,613.59,80676.2,131.25,0.0,10.81,-1.3
2020-10-11,575.53,80495.8,131.2,0.0,9.65,-1.09
2020-10-12,548.87,80299.4,131.15,0.0,6.8,-5.67
2020-10-13,597.64,80132.2,131.11,0.0,6.71,-5.55
2020-10-14,662.43,80003.9,131.07,0.0,10.69,-1.62
2020-10-15,635.42,79859.4,131.03,0.0,12.18,2.45
2020-10-16,572.87,79677.4,130.99,0.0,18.76,7.96
2020-10-17,621.38,79524.5,130.95,0.0,15.91,3.09
2020-10-18,573.92,79343.1,130.9,0.0,18.45,7.24
2020-10-19,540.09,79141.4,130.85,0.0,12.14,1.28
2020-10-20,574.3,78960.3,130.8,2.06,13.77,1.83
2020-10-21,617.82,78805.2,130.76,0.0,17.21,5.34
2020-10-22,558.5,78614.6,130.71,0.0,21.06,10.96
2020-10-23,566.83,78428.9,130.66,0.0,15.87,5.23
2020-10-24,512.27,78210.5,130.61,0.0,18.68,8.55
2020-10-25,578.77,78032.0,130.56,3.14,15.77,3.39
2020-10-26,606.65,77870.3,130.52,0.0,11.84,1.91
2020-10-27,636.84,77726.6,130.48,0.0,19.5,5.04
2020-10-28,619.52,77572.6,130.44,0.0,14.12,4.42
2020-10-29,611.68,77413.9,130.4,0.0,19.53,7.82
2020-10-30,671.95,77291.3,130.37,2.05,15.44,6.76
2020-10-31,665.57,77164.9,130.33,0.0,14.56,4.72
2020-11-01,695.31,77056.3,130.31,0.0,18.25,4.55
2020-11-02,824.29,77025.2,130.3,0.0,10.96,-0.22
2020-11-03,853.92,77011.8,130.29,0.0,9.3,1.17
2020-11-04,817.65,76976.6,130.29,2.57,10.2,-0.41
2020-11-05,809.71,76936.7,130.28,0.0,11.43,0.36
2020-11-06,744.38,76857.6,130.25,0.0,10.4,-2.82
2020-11-07,691.42,76746.7,130.23,0.0,13.55,0.68
2020-11-08,845.54,76728.3,130.22,14.63,14.44,0.84
2020-11-09,685.15,76613.6,130.19,0.0,12.74,0.94
2020-11-10,623.82,76462.2,130.15,0.0,7.22,-1.82
2020-11-11,674.52,76341.1,130.12,0.0,8.13,-2.1
2020-11-12,703.77,76237.7,130.09,0.0,13.42,4.27
2020-11-13,598.74,76071.2,130.05,0.0,14.54,3.06
2020-11-14,526.34,75861.2,130.0,0.0,13.91,2.52
2020-11-15,563.67,75673.7,129.95,0.0,12.93,2.82
2020-11-16,624.42,75522.6,129.91,0.0,12.57,0.63
2020-11-17,547.63,75325.4,129.86,0.0,9.4,-1.2
2020-11-18,504.55,75102.4,129.8,0.0,12.36,3.0
2020-11-19,513.37,74884.7,129.74,0.0,17.09,6.48
2020-11-20,533.87,74679.3,129.69,0.41,18.05,6.4
2020-11-21,492.68,74449.1,129.63,0.0,10.07,1.79
2020-11-22,521.03,74236.0,129.57,0.0,12.16,0.13
2020-11-23,493.9,74006.6,129.51,0.0,13.65,3.69
2020-11-24,472.37,73764.3,129.45,0.0,15.79,0.97
2020-11-25,375.1,73463.6,129.37,0.0,7.31,-2.94
2020-11-26,419.63,73189.6,129.3,0.0,6.74,-4.94
2020-11-27,415.08,72912.9,129.23,0.0,11.1,-2.12
2020-11-28,465.7,72666.6,129.17,0.0,11.2,-0.58
2020-11-29,422.63,72394.4,129.1,0.0,9.69,-1.86
2020-11-30,434.98,72129.7,129.03,0.0,11.38,-0.53
2020-12-01,476.74,71890.0,128.96,0.0,12.48,-0.98
2020-12-02,517.11,71674.5,128.91,0.0,9.44,-1.53
2020-12-03,916.82,71698.9,128.91,24.49,10.39,2.08
2020-12-04,776.76,71639.2,128.9,0.0,12.8,1.59
2020-12-05,1148.84,71802.7,128.94,14.2,11.98,1.11
2020-12-06,1060.22,71913.1,128.97,0.0,10.8,1.57
2020-12-07,897.33,71925.8,128.97,0.0,9.71,-0.28
2020-12-08,876.84,71926.1,128.97,0.0,9.78,-2.85
2020-12-09,972.36,71983.8,128.99,8.89,2.58,-6.92
2020-12-10,946.87,72026.2,129.0,0.0,1.55,-7.25
2020-12-11,1333.57,72300.6,129.07,6.91,3.54,-5.68
2020-12-12,1256.71,72528.9,129.13,0.0,11.67,-2.39
2020-12-13,1327.19,72799.4,129.2,0.0,12.83,2.71
2020-12-14,1368.18,73094.6,129.28,0.0,12.06,0.45
2020-12-15,1147.38,73257.3,129.32,0.0,6.82,-4.17
2020-12-16,1059.62,73367.3,129.35,0.0,9.29,-3.6
2020-12-17,997.54,73440.1,129.37,1.54,6.39,-1.51
2020-12-18,1343.66,73720.5,129.44,13.87,2.74,-10.22
2020-12-19,1658.79,74190.1,129.56,10.77,5.45,-7.01
2020-12-20,1354.68,74477.1,129.64,0.0,7.7,-4.59
2020-12-21,1257.12,74705.6,129.7,0.0,0.44,-8.66
2020-12-22,1121.49,74852.8,129.73,0.0,1.42,-10.81
2020-12-23,995.36,74924.3,129.75,0.0,6.86,-3.01
2020-12-24,1018.62,75009.7,129.77,0.0,9.25,0.41
2020-12-25,860.1,75000.0,129.77,0.0,8.85,-3.42
2020-12-26,921.03,75026.9,129.78,0.0,7.99,-3.14
2020-12-27,974.94,75086.1,129.79,0.0,10.08,-1.79
2020-12-28,1019.74,75172.2,129.82,1.4,5.46,-8.74
2020-12-29,1077.41,75292.9,129.85,3.49,5.92,-6.62
2020-12-30,1053.4,75399.2,129.88,0.0,7.67,-4.49
2020-12-31,1073.66,75517.6,129.91,2.56,5.26,-4.91
2021-01-01,1028.74,75609.1,129.93,0.0,3.49,-7.65
2021-01-02,1017.15,75693.7,129.95,0.0,6.59,-4.84
2021-01-03,962.13,75745.2,129.97,0.0,5.33,-5.71
2021-01-04,1047.04,75847.7,129.99,0.0,4.28,-7.11
2021-01-05,1427.99,76178.8,130.08,8.23,2.83,-12.02
2021-01-06,1373.27,76477.0,130.16,5.78,-0.21,-11.68
2021-01-07,1250.82,76701.7,130.21,0.0,3.21,-9.13
2021-01-08,1373.06,76999.8,130.29,3.45,-0.58,-12.99
2021-01-09,1292.99,77249.9,130.36,0.0,-0.14,-11.98
2021-01-10,1048.07,77353.0,130.38,0.0,-0.76,-11.25
2021-01-11,981.34,77416.0,130.4,0.0,-3.44,-16.52
2021-01-12,1020.86,77502.8,130.42,0.0,0.41,-12.58
2021-01-13,1007.12,77581.3,130.44,0.0,1.06,-8.9
2021-01-14,1035.8,77677.0,130.47,0.93,4.03,-8.31
2021-01-15,1101.37,77812.1,130.5,0.0,-1.69,-12.01
2021-01-16,1188.78,77999.6,130.55,0.0,7.06,-3.88
2021-01-17,1282.78,78243.6,130.61,0.0,7.97,-2.94
2021-01-18,1291.39,78492.7,130.68,0.0,9.24,-1.13
2021-01-19,1374.48,78791.6,130.76,0.0,9.08,-5.05
2021-01-20,1305.39,79049.1,130.82,0.0,2.65,-8.05
2021-01-21,1164.68,79222.2,130.87,0.0,8.76,-4.5
2021-01-22,1231.26,79435.2,130.92,0.0,6.15,-4.79
2021-01-23,1282.16,79678.7,130.99,0.0,3.72,-5.91
2021-01-24,1371.51,79975.9,131.06,0.0,4.54,-6.64
2021-01-25,1358.45,80265.2,131.14,0.0,3.82,-5.66
2021-01-26,1334.61,80540.2,131.21,0.0,0.56,-10.93
2021-01-27,1182.16,80723.8,131.26,0.0,-1.72,-12.96
2021-01-28,1140.38,80882.3,131.3,0.0,-2.37,-10.45
2021-01-29,1054.65,80989.3,131.33,0.0,-2.89,-12.89
2021-01-30,1134.1,81144.0,131.37,3.23,2.86,-9.25
2021-01-31,1228.76,81355.5,131.42,0.0,5.24,-6.15
2021-02-01,1108.76,81495.1,131.46,0.0,7.79,-1.44
2021-02-02,991.71,81564.3,131.48,0.0,3.76,-5.83
2021-02-03,1239.35,81782.2,131.53,4.35,9.65,-0.37
2021-02-04,1173.99,81960.9,131.58,0.0,6.19,-4.99
2021-02-05,1155.35,82128.3,131.62,0.0,4.98,-5.34
2021-02-06,1107.95,82267.3,131.66,0.0,5.89,-6.08
2021-02-07,1541.51,82666.5,131.76,16.76,-1.58,-8.38
2021-02-08,1353.98,82953.2,131.84,0.0,4.92,-7.22
2021-02-09,1213.02,83155.2,131.89,0.0,5.26,-7.06
2021-02-10,1226.4,83365.3,131.94,0.0,5.44,-5.99
2021-02-11,1440.67,83704.0,132.03,14.23,4.68,-8.16
2021-02-12,1453.6,84050.4,132.12,0.0,7.22,-6.19
2021-02-13,1427.21,84381.0,132.21,0.0,3.58,-6.8
2021-02-14,1950.13,85025.3,132.38,16.69,0.69,-9.73
2021-02-15,1647.39,85488.0,132.5,0.0,2.57,-9.35
2021-02-16,1306.0,85745.9,132.56,0.0,-1.48,-12.29
2021-02-17,1132.19,85899.4,132.6,0.0,1.57,-9.82
2021-02-18,1012.98,85981.5,132.62,3.01,4.4,-5.1
2021-02-19,945.69,86023.1,132.63,0.0,7.15,-2.75
2021-02-20,881.13,86026.1,132.64,0.0,5.71,-4.9
2021-02-21,901.42,86041.2,132.64,0.0,7.17,-5.47
2021-02-22,931.9,86074.6,132.65,5.45,5.29,-4.71
2021-02-23,883.96,86079.2,132.65,0.4,10.9,-0.93
2021-02-24,953.4,86125.5,132.66,0.0,9.7,-0.87
2021-02-25,1003.6,86201.9,132.68,0.0,8.75,-4.11
2021-02-26,875.72,86201.6,132.68,0.0,6.65,-3.01
2021-02-27,885.11,86206.9,132.68,0.0,12.73,-1.12
2021-02-28,885.11,86212.2,132.68,0.0,14.72,2.97
2021-03-01,732.87,86126.2,132.66,0.0,16.47,4.44
2021-03-02,775.7,86065.9,132.65,0.0,15.0,2.61
2021-03-03,1139.44,86223.8,132.69,19.79,10.85,2.78
2021-03-04,920.72,86250.5,132.69,0.0,7.68,-3.39
2021-03-05,939.44,86288.4,132.7,0.0,8.45,-1.69
2021-03-06,809.49,86248.4,132.69,0.0,11.67,-1.48
2021-03-07,658.16,86117.5,132.66,0.0,15.93,3.88
2021-03-08,669.44,85993.4,132.63,0.0,16.97,4.71
2021-03-09,675.74,85873.1,132.6,0.0,12.56,1.88
2021-03-10,659.5,85743.1,132.56,0.51,10.49,-1.72
2021-03-11,782.72,85687.0,132.55,2.36,11.75,0.58
2021-03-12,883.75,85691.5,132.55,6.84,12.12,-2.05
2021-03-13,996.74,85763.8,132.57,0.0,10.51,2.42
2021-03-14,836.51,85739.9,132.56,0.0,10.93,0.64
2021-03-15,700.32,85634.4,132.53,0.0,13.93,3.53
2021-03-16,843.63,85614.8,132.53,5.73,14.55,1.68
2021-03-17,727.27,85525.4,132.51,0.0,16.42,5.2
2021-03-18,675.68,85405.1,132.47,0.0,11.0,-1.04
2021-03-19,735.36,85320.6,132.45,0.0,16.26,3.96
2021-03-20,770.7,85257.3,132.44,2.51,13.0,0.78
2021-03-21,1244.07,85478.0,132.49,27.02,10.72,-0.17
2021-03-22,1198.6,85671.4,132.54,0.0,11.96,4.28
2021-03-23,1081.87,85794.7,132.58,0.0,14.81,4.85
2021-03-24,1011.11,85875.7,132.6,0.0,11.98,0.35
2021-03-25,955.31,85923.1,132.61,0.0,9.08,-3.09
2021-03-26,893.13,85933.2,132.61,0.0,9.02,-3.4
2021-03-27,876.34,85933.3,132.61,0.0,11.32,3.1
2021-03-28,970.24,85989.7,132.63,2.0,14.83,6.0
