date,inflow,storage,elevation,precip,tmax,tmin
2020-05-29,497.82,53344.4,101.15,0.0,25.96,14.99
2020-05-30,498.49,53230.1,101.12,1.6,23.87,16.34
2020-05-31,471.38,53099.6,101.08,0.0,27.83,16.25
2020-06-01,470.63,52968.5,101.04,0.0,29.57,17.53
2020-06-02,445.34,52822.4,101.0,0.0,26.74,15.54
2020-06-03,452.06,52680.2,100.95,0.0,30.26,20.67
2020-06-04,458.77,52542.1,100.91,0.0,29.92,16.47
2020-06-05,479.53,52416.4,100.88,0.0,31.77,19.28
2020-06-06,440.72,52267.4,100.83,0.0,30.22,21.05
2020-06-07,483.7,52144.2,100.79,0.0,33.46,21.76
2020-06-08,499.35,52030.4,100.76,0.0,29.65,18.56
2020-06-09,500.63,51917.4,100.73,0.0,29.31,19.05
2020-06-10,540.55,51828.4,100.7,0.0,25.94,13.13
2020-06-11,578.84,51762.3,100.68,0.0,24.11,11.62
2020-06-12,619.34,51720.5,100.67,0.0,20.53,8.96
2020-06-13,603.8,51669.4,100.65,0.0,20.94,12.75
2020-06-14,555.58,51589.3,100.63,0.0,26.71,14.33
2020-06-15,620.67,51548.3,100.62,0.0,28.6,18.93
2020-06-16,563.47,51473.0,100.59,0.0,27.77,16.78
2020-06-17,674.74,51464.5,100.59,3.13,31.19,21.69
2020-06-18,659.37,51446.7,100.59,0.0,30.44,21.17
2020-06-19,623.95,51407.7,100.57,0.0,33.41,22.54
2020-06-20,613.83,51362.6,100.56,0.17,33.53,22.37
2020-06-21,613.23,51317.1,100.55,0.0,28.96,19.64
2020-06-22,577.17,51250.0,100.53,0.0,34.8,24.79
2020-06-23,566.19,51176.3,100.5,0.0,36.55,24.33
2020-06-24,542.01,51088.1,100.48,0.0,33.43,20.19
2020-06-25,790.72,51149.2,100.5,16.15,35.57,22.79
2020-06-26,711.95,51162.9,100.5,0.0,36.74,23.01
2020-06-27,668.68,51150.8,100.5,0.0,33.15,24.05
2020-06-28,712.25,51164.7,100.5,7.49,32.86,23.39
2020-06-29,631.82,51130.4,100.49,0.0,34.81,23.81
2020-06-30,621.02,51089.6,100.48,0.0,33.99,24.75
2020-07-01,643.54,51062.4,100.47,0.0,37.31,24.17
2020-07-02,608.47,51014.0,100.46,0.0,32.65,21.03
2020-07-03,496.31,50898.4,100.42,0.0,31.88,20.45
2020-07-04,474.32,50769.6,100.38,1.09,30.27,19.66
2020-07-05,515.36,50665.4,100.35,0.0,32.2,21.24
2020-07-06,564.2,50590.6,100.33,0.0,26.13,16.9
2020-07-07,536.03,50498.8,100.3,0.0,32.14,21.03
2020-07-08,579.66,50433.2,100.28,0.0,28.15,17.42
2020-07-09,772.06,50483.0,100.3,12.09,30.67,18.75
2020-07-10,784.18,50540.1,100.31,0.0,29.4,18.49
2020-07-11,794.89,50603.7,100.33,0.0,31.12,21.26
2020-07-12,767.51,50650.8,100.35,0.0,35.39,23.36
2020-07-13,722.79,50671.1,100.35,3.71,31.05,21.91
2020-07-14,694.96,50674.6,100.35,0.0,29.73,19.94
2020-07-15,673.59,50665.4,100.35,0.0,28.44,20.66
2020-07-16,575.95,50597.6,100.33,1.43,30.47,18.5
2020-07-17,620.72,50556.6,100.32,0.0,27.83,17.55
2020-07-18,656.65,50537.2,100.31,6.85,28.34,18.43
2020-07-19,652.76,50515.5,100.31,0.0,27.18,19.33
2020-07-20,626.98,50478.3,100.3,4.1,29.94,17.01
2020-07-21,562.9,50402.6,100.27,0.0,29.99,20.16
2020-07-22,490.6,50283.6,100.24,0.0,32.5,20.42
2020-07-23,483.97,50160.5,100.2,0.0,28.33,16.22
2020-07-24,559.03,50082.6,100.18,0.0,25.16,14.24
2020-07-25,554.39,50001.8,100.15,0.0,26.4,14.18
2020-07-26,642.81,49974.1,100.14,7.63,26.75,15.0
2020-07-27,667.12,49961.0,100.14,0.0,24.17,11.89
2020-07-28,573.07,49891.4,100.12,0.0,26.48,14.67
2020-07-29,552.11,49809.3,100.1,0.0,28.81,15.97
2020-07-30,487.04,49688.1,100.06,0.0,24.08,13.54
2020-07-31,484.75,49565.6,100.02,0.0,26.16,17.18
2020-08-01,431.74,49411.2,99.98,0.0,27.03,15.72
2020-08-02,414.7,49246.6,99.93,0.0,29.41,19.41
2020-08-03,386.77,49065.3,99.87,0.0,34.33,19.78
2020-08-04,418.84,48903.2,99.82,0.0,30.08,18.64
2020-08-05,458.51,48764.9,99.78,0.0,33.32,22.01
2020-08-06,480.1,48639.6,99.75,0.0,33.74,23.0
2020-08-07,488.65,48519.4,99.71,0.0,33.55,22.6
2020-08-08,448.37,48375.0,99.67,0.0,32.0,21.45
2020-08-09,447.81,48230.3,99.62,0.0,38.96,25.24
2020-08-10,372.47,48040.4,99.57,0.0,34.73,22.06
2020-08-11,411.14,47873.7,99.52,0.0,29.62,20.2
2020-08-12,399.06,47699.7,99.46,0.0,31.36,20.9
2020-08-13,421.4,47539.2,99.42,0.0,30.23,15.35
2020-08-14,451.22,47396.5,99.37,0.0,31.31,19.29
2020-08-15,384.57,47213.8,99.32,0.0,31.93,19.3
2020-08-16,387.7,47033.1,99.26,0.0,32.33,23.15
2020-08-17,342.67,46825.3,99.2,0.0,34.1,22.42
2020-08-18,356.82,46626.0,99.14,0.0,29.76,20.05
2020-08-19,326.8,46408.6,99.08,0.0,31.57,21.51
2020-08-20,319.35,46186.9,99.01,0.0,34.98,22.33
2020-08-21,297.53,45952.0,98.94,0.0,34.6,23.07
2020-08-22,307.01,45722.8,98.87,0.0,33.14,22.59
2020-08-23,352.67,45521.0,98.81,0.0,33.92,24.64
2020-08-24,355.44,45320.9,98.75,0.0,34.99,25.48
2020-08-25,377.75,45134.1,98.7,0.0,30.12,18.18
2020-08-26,428.37,44977.7,98.65,0.0,29.4,17.8
2020-08-27,411.1,44811.0,98.6,0.0,27.12,16.5
2020-08-28,423.01,44651.4,98.55,0.0,29.87,17.84
2020-08-29,421.14,44490.7,98.5,0.0,30.03,17.97
2020-08-30,461.65,44354.3,98.46,0.0,26.06,13.16
2020-08-31,443.87,44207.2,98.42,0.0,22.42,10.6
2020-09-01,421.93,44047.0,98.37,0.0,23.43,13.31
2020-09-02,419.5,43885.3,98.32,0.0,26.25,16.54
2020-09-03,438.64,43735.1,98.28,0.0,31.66,19.84
2020-09-04,396.21,43559.4,98.22,0.21,29.99,20.26
2020-09-05,451.06,43416.6,98.18,0.0,29.74,18.65
2020-09-06,461.67,43280.2,98.14,0.0,31.56,19.75
2020-09-07,482.27,43156.2,98.1,0.0,26.91,15.28
2020-09-08,503.14,43044.7,98.07,0.0,28.59,16.25
2020-09-09,499.0,42930.7,98.04,0.0,23.34,12.77
2020-09-10,448.14,42786.2,97.99,0.0,20.77,14.0
2020-09-11,393.22,42608.7,97.94,0.0,21.05,9.61
2020-09-12,438.97,42458.7,97.9,0.0,23.04,12.67
2020-09-13,462.53,42322.8,97.85,0.0,24.8,15.07
2020-09-14,414.06,42157.9,97.81,0.0,29.79,18.49
2020-09-15,439.2,42008.0,97.76,0.0,24.68,17.65
2020-09-16,490.71,41889.0,97.72,0.0,26.45,15.28
2020-09-17,459.13,41751.1,97.68,0.0,25.3,13.79
2020-09-18,478.17,41624.6,97.65,0.0,26.96,17.99
2020-09-19,441.88,41476.3,97.6,0.0,29.74,15.79
2020-09-20,498.2,41361.9,97.57,0.0,27.67,16.63
2020-09-21,460.23,41224.6,97.53,0.0,28.02,15.53
2020-09-22,765.82,41270.7,97.54,32.91,22.44,11.61
2020-09-23,715.6,41286.7,97.54,0.0,18.84,7.82
2020-09-24,712.57,41300.8,97.55,0.0,20.09,7.79
2020-09-25,591.21,41242.1,97.53,0.0,18.53,7.37
2020-09-26,568.58,41169.9,97.51,0.0,22.59,12.73
2020-09-27,497.38,41054.9,97.47,0.0,26.69,15.5
2020-09-28,468.95,40922.9,97.44,0.0,27.54,14.9
2020-09-29,472.35,40792.9,97.4,0.0,24.51,11.92
2020-09-30,476.84,40665.6,97.36,0.0,23.78,14.16
2020-10-01,483.72,40542.5,97.32,0.0,18.86,8.39
2020-10-02,582.97,40478.8,97.3,8.82,17.72,5.51
2020-10-03,545.4,40392.7,97.28,0.0,21.06,8.51
2020-10-04,517.55,40289.8,97.25,0.0,22.27,11.77
2020-10-05,486.14,40168.1,97.21,0.0,20.73,10.27
2020-10-06,475.61,40040.1,97.17,0.0,20.23,7.94
2020-10-07,443.84,39893.0,97.13,0.0,22.0,10.73
2020-10-08,404.11,39722.0,97.08,0.0,21.64,9.53
2020-10-09,459.36,39584.3,97.03,0.0,25.66,13.14
2020-10-10,517.24,39481.2,97.0,0.0,22.38,9.78
2020-10-11,594.77,39424.7,96.99,7.22,16.14,5.53
2020-10-12,559.86,39347.2,96.96,0.0,19.95,6.88
2020-10-13,498.42,39232.9,96.93,0.0,18.48,8.24
2020-10-14,470.83,39102.0,96.89,0.0,14.58,5.26
2020-10-15,464.73,38967.4,96.85,0.0,13.38,6.81
2020-10-16,444.44,38820.7,96.81,0.0,18.76,9.19
2020-10-17,445.2,38674.4,96.76,0.0,13.45,4.07
2020-10-18,390.55,38495.3,96.71,0.0,16.04,5.89
2020-10-19,400.47,38322.2,96.66,0.0,18.17,6.46
2020-10-20,427.68,38165.4,96.61,0.0,20.54,8.43
2020-10-21,458.55,38027.2,96.57,0.0,18.5,8.0
2020-10-22,492.69,37909.4,96.53,0.0,17.74,4.53
2020-10-23,453.54,37768.1,96.49,0.0,17.29,4.9
2020-10-24,451.82,37625.8,96.45,0.0,17.03,5.73
2020-10-25,464.72,37491.2,96.41,0.0,14.3,4.84
2020-10-26,407.76,37322.5,96.36,0.0,17.73,6.35
2020-10-27,439.09,37172.5,96.31,0.0,16.26,2.04
2020-10-28,385.36,36990.4,96.26,0.0,15.47,4.25
2020-10-29,391.07,36811.6,96.2,0.0,16.39,5.38
2020-10-30,606.06,36761.9,96.19,29.06,17.16,6.11
2020-10-31,560.75,36684.9,96.17,1.32,13.04,1.45
2020-11-01,581.59,36620.5,96.15,0.0,11.96,0.82
2020-11-02,734.52,36647.8,96.16,21.26,11.12,-1.88
2020-11-03,724.35,36669.0,96.16,0.0,10.29,-0.93
2020-11-04,565.17,36594.7,96.14,0.0,14.46,2.01
2020-11-05,501.02,36481.9,96.11,0.0,15.04,4.21
2020-11-06,479.4,36356.2,96.07,0.0,16.98,7.06
2020-11-07,408.26,36187.7,96.02,0.0,11.33,0.49
2020-11-08,470.33,36056.5,95.98,0.0,12.42,-0.22
2020-11-09,450.62,35913.5,95.94,0.0,11.16,1.25
2020-11-10,464.96,35779.1,95.9,0.0,7.43,-3.74
2020-11-11,492.15,35661.0,95.86,0.0,9.9,-0.14
2020-11-12,464.44,35526.2,95.82,0.0,11.33,0.67
2020-11-13,438.63,35376.0,95.78,0.0,10.55,-2.41
2020-11-14,408.9,35208.0,95.72,0.0,8.31,-1.2
2020-11-15,471.68,35077.6,95.69,7.44,8.49,-4.33
2020-11-16,509.53,34969.9,95.65,0.0,7.45,-2.99
2020-11-17,495.87,34854.0,95.62,0.0,5.39,-6.44
2020-11-18,443.51,34706.7,95.57,0.0,7.79,0.48
2020-11-19,431.65,34552.3,95.53,0.0,9.18,-3.12
2020-11-20,393.14,34374.8,95.48,0.0,5.62,-4.34
2020-11-21,426.89,34217.6,95.43,0.0,6.62,-3.53
2020-11-22,488.79,34097.4,95.39,0.0,12.27,-1.98
2020-11-23,515.39,33993.3,95.36,0.0,9.92,-4.1
2020-11-24,631.61,33958.8,95.35,0.0,9.08,-5.21
2020-11-25,593.41,33901.5,95.33,0.0,13.26,1.21
2020-11-26,546.39,33815.9,95.31,0.0,12.86,1.54
2020-11-27,564.83,33741.4,95.29,0.0,17.92,7.77
2020-11-28,573.88,33672.4,95.27,0.0,16.72,3.6
2020-11-29,578.13,33605.9,95.25,0.0,14.07,3.01
2020-11-30,608.92,33557.8,95.23,0.0,11.44,3.29
2020-12-01,629.9,33522.4,95.22,0.0,8.38,-1.15
2020-12-02,557.09,33443.2,95.2,0.0,9.83,-0.64
2020-12-03,530.01,33347.8,95.17,0.0,8.12,-4.93
2020-12-04,529.87,33252.3,95.14,0.0,12.97,1.37
2020-12-05,570.53,33181.3,95.12,0.0,7.9,-3.82
2020-12-06,581.51,33116.8,95.1,0.44,6.14,-3.63
2020-12-07,561.24,33040.1,95.08,0.0,4.48,-8.18
2020-12-08,547.63,32955.3,95.05,0.0,2.34,-6.71
2020-12-09,572.61,32885.5,95.03,0.0,2.34,-8.14
2020-12-10,615.13,32841.2,95.02,0.0,4.56,-7.4
2020-12-11,678.68,32835.0,95.01,0.0,4.75,-6.85
2020-12-12,667.6,32822.1,95.01,0.0,5.69,-6.08
2020-12-13,649.3,32798.3,95.0,0.0,7.08,-3.27
2020-12-14,675.54,32790.3,95.0,0.0,7.35,-3.23
2020-12-15,683.25,32786.8,95.0,0.0,8.03,-3.23
2020-12-16,828.29,32870.4,95.03,0.0,6.17,-2.08
2020-12-17,992.3,33052.4,95.08,0.0,7.93,-0.37
2020-12-18,906.65,33183.0,95.12,0.0,2.95,-6.01
2020-12-19,894.79,33306.4,95.16,0.0,7.31,-3.11
2020-12-20,782.25,33362.4,95.17,0.0,6.04,-2.73
2020-12-21,716.26,33378.8,95.18,0.0,7.03,0.14
2020-12-22,683.47,33375.4,95.18,0.0,8.63,-1.19
2020-12-23,693.09,33377.9,95.18,0.0,10.39,-0.28
2020-12-24,693.74,33380.7,95.18,0.0,12.04,-3.35
2020-12-25,738.51,33410.4,95.19,0.0,8.5,-4.29
2020-12-26,681.23,33405.8,95.19,0.0,3.16,-6.78
2020-12-27,722.76,33426.0,95.19,2.98,7.67,-2.66
2020-12-28,773.05,33476.5,95.21,6.0,4.18,-5.95
2020-12-29,685.22,33474.2,95.21,0.0,3.51,-9.16
2020-12-30,765.44,33520.1,95.22,0.0,2.3,-9.86
2020-12-31,722.13,33540.0,95.23,0.0,5.53,-7.59
2021-01-01,746.98,33574.8,95.24,0.0,3.29,-5.18
2021-01-02,751.14,33612.0,95.25,0.0,5.01,-8.33
2021-01-03,666.93,33598.8,95.24,0.0,3.21,-9.88
2021-01-04,705.89,33608.9,95.25,0.0,2.54,-8.96
2021-01-05,816.03,33685.2,95.27,0.0,-0.14,-11.27
2021-01-06,875.94,33797.3,95.3,0.0,-0.97,-13.16
2021-01-07,1169.95,34085.9,95.39,16.78,-0.46,-13.42
2021-01-08,1048.38,34301.5,95.45,0.0,0.65,-9.76
2021-01-09,907.25,34432.5,95.49,0.0,4.38,-7.16
2021-01-10,775.37,34484.3,95.51,0.0,2.66,-8.07
2021-01-11,793.84,34547.2,95.53,1.14,2.78,-14.61
2021-01-12,809.48,34619.5,95.55,0.0,-2.14,-8.8
2021-01-13,866.16,34725.8,95.58,0.0,0.84,-9.9
2021-01-14,990.57,34906.8,95.63,0.0,-1.48,-12.73
2021-01-15,1031.56,35112.3,95.7,4.56,-0.06,-13.17
2021-01-16,1026.99,35315.1,95.76,0.0,1.22,-8.32
2021-01-17,1352.74,35713.3,95.88,18.38,2.61,-7.8
2021-01-18,1268.97,36061.3,95.98,0.0,3.49,-6.85
2021-01-19,1192.41,36363.4,96.07,1.59,4.89,-8.46
2021-01-20,1187.07,36662.2,96.16,4.08,0.85,-11.86
2021-01-21,1312.27,37036.2,96.27,0.0,2.4,-8.12
2021-01-22,1331.94,37422.0,96.39,0.0,4.54,-7.79
2021-01-23,1472.17,37891.9,96.53,0.0,3.72,-7.08
2021-01-24,1395.17,38315.6,96.65,0.0,3.89,-7.08
2021-01-25,1341.82,38707.3,96.77,0.0,5.11,-4.73
2021-01-26,1439.18,39157.4,96.91,5.15,7.03,-1.39
2021-01-27,1390.95,39578.6,97.03,0.0,4.24,-6.4
2021-01-28,1519.64,40076.9,97.18,0.0,6.43,-6.47
2021-01-29,1542.07,40588.8,97.34,0.0,7.4,-4.11
2021-01-30,2180.0,41483.4,97.6,15.94,11.5,0.76
2021-01-31,2067.86,42310.7,97.85,0.0,8.17,-4.33
2021-02-01,2810.36,43583.5,98.23,17.9,5.52,-8.44
2021-02-02,2668.04,44771.0,98.59,4.89,5.32,-5.22
2021-02-03,2314.09,45746.0,98.88,0.0,6.04,-7.61
2021-02-04,2129.11,46610.1,99.14,0.0,4.55,-6.99
2021-02-05,2120.46,47469.0,99.39,0.0,3.99,-4.86
2021-02-06,1979.07,48243.0,99.63,0.0,5.97,-3.68
2021-02-07,1753.11,48881.5,99.82,0.62,8.68,-2.43
2021-02-08,2116.29,49737.9,100.07,13.14,5.48,-6.53
2021-02-09,1924.31,50479.0,100.3,1.89,6.96,-6.84
2021-02-10,1807.8,51150.3,100.5,0.0,4.54,-7.79
2021-02-11,2593.04,52292.8,100.84,19.97,4.9,-6.77
2021-02-12,1947.26,53047.7,101.06,0.0,0.02,-9.54
2021-02-13,2658.53,54229.4,101.42,31.46,4.04,-6.35
2021-02-14,2345.65,55223.4,101.72,0.22,7.24,-5.37
2021-02-15,2076.0,56055.6,101.96,0.0,-1.28,-10.18
2021-02-16,1708.18,56667.1,102.15,0.0,6.84,-4.88
2021-02-17,2011.82,57460.8,102.39,11.25,10.76,0.09
2021-02-18,2496.72,58545.5,102.71,16.89,14.23,1.34
2021-02-19,2191.92,59447.2,102.98,0.0,9.5,-2.02
2021-02-20,1839.05,60137.3,103.19,0.49,12.09,0.23
2021-02-21,1477.79,60610.5,103.33,6.65,10.38,-0.43
2021-02-22,1322.27,60990.5,103.44,2.37,13.74,0.43
2021-02-23,1187.28,61289.5,103.53,0.0,10.37,-0.77
2021-02-24,978.09,61462.9,103.58,0.0,7.5,-2.58
2021-02-25,1262.18,61806.8,103.69,22.68,6.83,-4.04
2021-02-26,1124.46,62068.1,103.76,0.0,4.33,-5.06
2021-02-27,950.72,62225.2,103.81,0.0,4.2,-8.75
2021-02-28,743.95,62258.1,103.82,0.0,9.48,1.83
2021-03-01,745.25,62291.9,103.83,0.0,3.26,-6.89
2021-03-02,790.91,62353.0,103.85,0.0,2.74,-9.79
2021-03-03,712.78,62367.3,103.85,0.0,3.83,-7.72
2021-03-04,677.19,62360.2,103.85,0.0,12.28,-0.11
2021-03-05,617.87,62317.6,103.84,2.0,11.38,1.12
2021-03-06,664.45,62302.8,103.83,0.0,11.54,-0.3
2021-03-07,704.7,62312.3,103.84,2.45,8.38,-3.3
2021-03-08,1070.54,62541.2,103.91,27.32,10.68,-1.77
2021-03-09,1012.85,62735.5,103.96,0.0,6.51,-5.04
2021-03-10,1179.35,63029.7,104.05,18.95,13.79,1.93
2021-03-11,1174.25,63320.9,104.14,0.0,7.96,-2.42
2021-03-12,1037.29,63529.8,104.2,2.46,12.68,-1.2
2021-03-13,890.13,63650.5,104.24,0.04,4.62,-8.28
2021-03-14,904.24,63779.7,104.28,0.0,7.56,-3.79
2021-03-15,737.83,63809.0,104.29,0.0,14.24,2.25
2021-03-16,769.5,63857.3,104.3,0.0,13.29,2.88
2021-03-17,872.83,63967.6,104.33,0.0,9.49,2.39
2021-03-18,808.24,64039.1,104.35,1.3,7.9,-3.5
2021-03-19,875.53,64151.0,104.39,0.0,16.01,2.77
2021-03-20,963.04,64315.5,104.44,8.95,14.29,3.73
2021-03-21,1063.11,64539.9,104.5,6.87,18.04,3.92
2021-03-22,1006.47,64730.4,104.56,1.3,13.68,2.63
2021-03-23,974.3,64901.6,104.61,0.0,14.69,2.92
2021-03-24,945.33,65055.4,104.66,0.0,15.65,2.95
2021-03-25,940.5,65206.3,104.7,0.0,12.64,2.57
2021-03-26,914.3,65341.5,104.74,0.0,17.02,1.37
2021-03-27,1054.54,65560.8,104.81,0.0,15.51,4.2
2021-03-28,974.66,65732.2,104.86,0.0,15.18,3.22
2021-03-29,991.31,65913.6,104.92,0.0,18.48,5.86
2021-03-30,863.91,66018.6,104.95,0.0,15.84,5.1
2021-03-31,941.52,66170.1,104.99,0.0,15.17,2.16
2021-04-01,970.55,66339.0,105.04,6.31,15.92,3.29
2021-04-02,968.09,66506.5,105.09,0.0,15.18,5.8
2021-04-03,923.0,66646.9,105.14,0.0,10.01,-2.56
2021-04-04,755.36,66686.7,105.15,0.0,11.92,2.21
2021-04-05,738.01,66716.1,105.16,1.35,17.6,5.9
2021-04-06,909.36,66848.3,105.2,0.0,16.83,5.68
2021-04-07,805.24,66918.1,105.22,0.0,16.44,3.48
2021-04-08,805.55,66988.0,105.24,0.0,15.06,1.19
2021-04-09,787.05,67046.8,105.25,0.0,15.75,5.72
2021-04-10,696.5,67051.4,105.26,0.0,19.34,9.27
2021-04-11,710.28,67064.1,105.26,1.97,20.22,8.56
2021-04-12,619.45,67022.4,105.25,1.9,21.57,9.93
2021-04-13,624.33,66983.6,105.24,0.0,20.94,7.44
2021-04-14,776.15,67035.9,105.25,11.51,13.02,5.07
2021-04-15,668.22,67023.4,105.25,0.0,19.85,8.03
2021-04-16,997.44,67208.5,105.3,16.63,24.88,11.38
2021-04-17,887.04,67327.3,105.34,0.0,22.45,11.26
2021-04-18,937.54,67476.5,105.38,2.76,18.18,6.43
2021-04-19,880.28,67591.2,105.42,0.0,14.91,6.12
2021-04-20,774.39,67642.5,105.43,0.0,17.86,4.93
2021-04-21,1380.26,68057.2,105.56,35.89,16.46,7.54
2021-04-22,1184.58,68354.6,105.65,0.0,17.03,5.82
2021-04-23,1047.69,68569.8,105.71,0.0,15.91,8.15
2021-04-24,961.75,68733.5,105.76,0.0,14.28,4.16
2021-04-25,853.91,68832.4,105.79,2.67,18.0,6.51
2021-04-26,722.74,68852.6,105.8,0.0,16.75,4.97
2021-04-27,631.81,68818.3,105.79,0.0,20.29,8.82
2021-04-28,580.72,68753.4,105.77,0.0,17.83,4.51
2021-04-29,541.24,68664.7,105.74,0.0,24.71,14.31
2021-04-30,518.02,68562.1,105.71,0.0,26.23,16.2
2021-05-01,551.81,68479.8,105.68,0.0,26.76,16.8
2021-05-02,548.59,68395.6,105.66,0.0,25.25,15.14
2021-05-03,518.59,68293.3,105.63,0.0,25.82,16.25
2021-05-04,465.23,68159.1,105.59,0.95,23.47,13.1
2021-05-05,466.79,68025.8,105.55,0.0,22.63,14.08
2021-05-06,495.53,67909.7,105.51,2.47,20.1,9.96
2021-05-07,492.04,67791.5,105.48,0.0,24.05,12.75
2021-05-08,538.54,67701.2,105.45,0.0,17.68,9.28
2021-05-09,534.25,67608.4,105.42,0.0,21.64,9.42
2021-05-10,526.05,67510.6,105.39,2.67,22.69,10.6
2021-05-11,542.64,67422.8,105.37,0.0,18.25,8.15
2021-05-12,535.75,67330.9,105.34,2.9,19.38,8.09
2021-05-13,494.52,67214.2,105.31,0.0,15.52,3.44
2021-05-14,483.43,67090.9,105.27,0.0,20.17,5.86
2021-05-15,451.16,66948.2,105.23,0.0,27.1,16.31
2021-05-16,460.44,66811.0,105.18,0.0,21.66,9.1
2021-05-17,462.24,66675.0,105.14,0.0,24.09,14.01
2021-05-18,427.62,66518.1,105.1,0.0,20.92,9.63
2021-05-19,412.84,66352.5,105.05,0.0,20.38,13.54
2021-05-20,408.32,66184.0,105.0,0.0,18.25,7.89
2021-05-21,370.1,65992.7,104.94,0.0,20.01,12.2
2021-05-22,374.61,65804.1,104.88,0.0,24.19,13.35
2021-05-23,346.64,65598.7,104.82,0.0,18.14,7.16
2021-05-24,363.6,65403.4,104.76,0.0,24.22,12.39
2021-05-25,396.92,65228.2,104.71,0.0,23.7,12.53
2021-05-26,396.77,65052.9,104.66,0.0,24.82,14.66
2021-05-27,422.28,64892.8,104.61,0.0,23.11,13.77
2021-05-28,456.55,64753.4,104.57,0.0,24.5,11.66
2021-05-29,450.15,64610.1,104.53,0.0,27.36,15.64
2021-05-30,387.01,64428.9,104.47,0.0,29.19,15.06
2021-05-31,404.32,64258.1,104.42,0.0,26.76,17.52
2021-06-01,493.75,64140.9,104.39,1.66,30.47,20.11
2021-06-02,449.63,63997.3,104.34,0.0,31.6,22.68
2021-06-03,501.87,63885.0,104.31,0.0,35.14,23.75
2021-06-04,520.02,63783.6,104.28,0.0,34.01,23.17
2021-06-05,505.19,63673.4,104.25,0.0,34.69,22.56
2021-06-06,466.8,63540.0,104.21,0.0,30.71,17.22
2021-06-07,508.91,63432.0,104.17,0.0,31.74,19.31
2021-06-08,528.24,63335.6,104.14,0.0,28.19,16.89
2021-06-09,479.52,63209.9,104.11,0.0,30.04,19.85
2021-06-10,573.5,63140.6,104.09,1.04,27.36,18.17
2021-06-11,596.31,63085.0,104.07,0.0,27.52,15.16
2021-06-12,582.73,63021.2,104.05,0.0,25.92,14.84
2021-06-13,676.32,63013.6,104.05,0.0,30.71,20.58
2021-06-14,659.48,62995.9,104.04,0.0,26.13,14.46
2021-06-15,624.43,62957.2,104.03,0.0,29.63,18.17
2021-06-16,589.81,62897.6,104.01,0.0,31.67,21.48
2021-06-17,547.51,62812.7,103.99,0.0,35.14,22.76
2021-06-18,508.08,62704.2,103.96,0.0,32.02,21.14
2021-06-19,534.66,62611.6,103.93,0.0,34.17,22.69
2021-06-20,511.51,62505.1,103.9,0.0,38.51,26.04
2021-06-21,475.76,62377.2,103.86,0.0,35.14,24.81
2021-06-22,516.29,62273.6,103.83,0.0,30.84,19.89
2021-06-23,410.58,62106.5,103.78,0.0,32.85,22.94
2021-06-24,469.27,61974.7,103.74,0.0,32.8,22.05
2021-06-25,473.12,61845.1,103.7,0.0,29.92,20.13
2021-06-26,480.13,61719.8,103.66,0.0,27.26,18.44
2021-06-27,458.79,61581.7,103.62,0.0,30.66,19.01
2021-06-28,826.9,61664.5,103.64,25.42,30.06,19.34
2021-06-29,760.56,61707.4,103.66,0.0,31.25,22.3
2021-06-30,601.69,61655.0,103.64,0.0,31.91,21.32
2021-07-01,539.1,61565.1,103.61,0.0,29.55,18.2
2021-07-02,907.13,61696.0,103.65,30.99,28.58,17.37
2021-07-03,752.46,61734.0,103.66,0.0,32.85,21.69
2021-07-04,644.04,61707.1,103.66,0.0,32.99,19.38
2021-07-05,635.84,61675.2,103.65,0.0,30.78,17.92
2021-07-06,586.84,61613.9,103.63,0.0,28.81,17.4
2021-07-07,537.06,61522.7,103.6,0.0,30.19,19.01
2021-07-08,493.53,61405.4,103.57,0.0,31.35,21.38
2021-07-09,498.92,61291.4,103.53,0.0,30.42,17.64
2021-07-10,444.75,61144.8,103.49,0.0,36.28,24.12
2021-07-11,408.41,60976.5,103.44,0.0,30.97,19.4
2021-07-12,379.54,60790.8,103.38,0.0,33.04,22.02
2021-07-13,405.3,60620.6,103.33,0.0,31.5,20.76
2021-07-14,428.25,60464.2,103.28,0.0,33.82,23.5
2021-07-15,638.12,60433.6,103.28,9.15,29.85,21.0
2021-07-16,501.14,60320.9,103.24,0.3,32.58,21.2
2021-07-17,503.2,60209.5,103.21,0.0,32.91,23.21
2021-07-18,561.36,60132.9,103.19,7.15,32.98,20.45
2021-07-19,607.87,60084.2,103.17,0.0,23.09,12.69
2021-07-20,593.98,60027.2,103.15,0.0,21.66,10.32
2021-07-21,520.96,59926.4,103.12,0.0,23.04,10.24
2021-07-22,496.4,59810.8,103.09,0.0,22.52,11.4
2021-07-23,495.63,59694.8,103.05,0.0,29.68,17.33
2021-07-24,483.56,59571.5,103.02,0.0,32.81,22.02
2021-07-25,529.15,59475.6,102.99,0.0,34.64,22.92
2021-07-26,517.38,59372.7,102.96,0.0,28.83,18.98
2021-07-27,472.16,59242.6,102.92,0.0,30.72,19.76
2021-07-28,512.58,59136.7,102.89,0.0,29.61,16.89
2021-07-29,431.76,58982.4,102.84,0.0,32.65,22.45
2021-07-30,479.46,58856.7,102.8,0.0,34.1,23.08
2021-07-31,517.87,58754.0,102.77,0.0,31.87,19.97
2021-08-01,481.87,58629.7,102.74,0.0,26.75,16.89
2021-08-02,514.84,58525.2,102.7,0.0,27.74,15.1
