date,inflow,storage,elevation,precip,tmax,tmin
2020-07-08,1007.03,18589.5,2484.72,0.0,16.93,3.33
2020-07-09,1038.31,18886.2,2484.84,0.0,16.1,5.46
2020-07-10,1219.51,19291.5,2484.99,0.0,18.8,8.64
2020-07-11,1285.26,19736.4,2485.17,3.88,21.21,8.25
2020-07-12,1197.87,20128.8,2485.32,0.5,27.97,19.24
2020-07-13,1285.58,20573.8,2485.49,0.0,26.06,13.12
2020-07-14,1199.47,20967.2,2485.64,0.0,25.36,13.93
2020-07-15,1386.31,21472.7,2485.84,0.52,23.8,13.29
2020-07-16,1404.99,21989.3,2486.04,0.0,21.92,8.61
2020-07-17,1300.61,22443.4,2486.21,0.0,24.03,12.34
2020-07-18,1384.64,22947.8,2486.41,0.0,25.17,13.3
2020-07-19,1630.38,23599.8,2486.66,4.07,28.72,17.8
2020-07-20,1553.29,24205.4,2486.9,0.0,28.06,17.55
2020-07-21,1458.09,24753.9,2487.11,0.0,28.76,17.24
2020-07-22,1619.63,25399.4,2487.36,0.0,24.86,13.12
2020-07-23,1690.86,26087.6,2487.63,0.0,27.87,14.65
2020-07-24,1735.22,26802.4,2487.9,0.0,28.29,15.69
2020-07-25,1722.17,27509.4,2488.18,0.0,26.88,16.51
2020-07-26,1838.13,28286.0,2488.48,0.0,27.25,14.47
2020-07-27,1917.42,29110.1,2488.8,0.0,29.35,15.76
2020-07-28,1733.15,29823.7,2489.07,0.0,27.73,17.62
2020-07-29,1607.29,30461.7,2489.32,0.31,27.22,16.06
2020-07-30,1578.6,31082.6,2489.56,0.0,28.05,16.74
2020-07-31,1711.16,31782.9,2489.83,11.75,23.18,11.33
2020-08-01,2009.29,32662.2,2490.17,5.05,26.71,15.12
2020-08-02,1714.56,33364.6,2490.44,0.0,22.22,9.68
2020-08-03,1455.66,33911.7,2490.66,0.0,25.33,15.67
2020-08-04,1350.5,34395.7,2490.84,0.0,27.18,17.22
2020-08-05,1288.74,34842.6,2491.02,1.3,24.51,15.19
2020-08-06,1334.12,35316.7,2491.2,8.61,26.75,18.4
2020-08-07,1246.66,35738.4,2491.36,0.0,27.63,16.92
2020-08-08,1174.54,36116.8,2491.51,0.0,24.83,12.75
2020-08-09,1455.8,36664.0,2491.72,5.29,23.21,15.46
2020-08-10,1490.29,37231.8,2491.94,0.0,22.79,12.5
2020-08-11,1327.05,37701.8,2492.12,0.0,20.17,9.05
2020-08-12,1168.38,38076.5,2492.27,0.0,14.32,2.16
2020-08-13,1219.48,38481.8,2492.43,0.0,13.14,-1.05
2020-08-14,1203.66,38877.7,2492.58,0.0,16.72,8.04
2020-08-15,1153.86,39243.7,2492.72,0.0,17.8,3.53
2020-08-16,1042.02,39542.6,2492.84,0.0,21.79,9.92
2020-08-17,887.85,39749.0,2492.92,0.0,22.49,11.43
2020-08-18,759.66,39878.5,2492.97,0.0,17.8,7.2
2020-08-19,740.97,39996.7,2493.01,0.0,17.5,6.4
2020-08-20,689.4,40084.1,2493.05,0.0,20.02,8.17
2020-08-21,642.16,40143.0,2493.07,0.0,15.2,6.61
2020-08-22,539.77,40140.6,2493.07,0.0,21.96,15.02
2020-08-23,549.9,40144.2,2493.07,0.0,17.51,6.36
2020-08-24,510.84,40124.4,2493.06,0.0,15.96,5.98
2020-08-25,445.41,40065.3,2493.04,0.16,20.46,9.66
2020-08-26,450.0,40009.0,2493.02,0.0,16.62,7.44
2020-08-27,496.15,39980.4,2493.01,0.0,13.9,6.73
2020-08-28,497.53,39952.6,2493.0,0.0,13.76,4.26
2020-08-29,441.9,39891.4,2492.97,0.0,16.45,8.06
2020-08-30,390.59,39799.4,2492.94,0.0,18.27,9.45
2020-08-31,387.81,39705.8,2492.9,0.0,15.77,6.33
2020-09-01,406.25,39623.2,2492.87,0.0,17.27,6.29
2020-09-02,483.94,39587.3,2492.85,0.0,20.05,9.18
2020-09-03,490.87,39555.5,2492.84,0.0,17.82,6.13
2020-09-04,508.31,39534.1,2492.83,0.0,15.53,3.52
2020-09-05,514.59,39516.6,2492.83,0.0,14.75,2.6
2020-09-06,441.4,39455.1,2492.8,0.0,14.7,3.39
2020-09-07,430.66,39387.2,2492.78,0.0,15.26,3.25
2020-09-08,406.89,39305.0,2492.74,0.0,14.09,1.68
2020-09-09,386.76,39210.7,2492.71,0.0,12.26,1.35
2020-09-10,355.9,39098.0,2492.66,0.0,17.91,8.41
2020-09-11,329.98,38969.6,2492.61,0.0,16.41,7.14
2020-09-12,328.16,38840.2,2492.56,0.0,16.97,5.95
2020-09-13,331.16,38712.6,2492.52,0.0,14.25,2.78
2020-09-14,334.66,38587.1,2492.47,0.0,14.85,3.97
2020-09-15,331.68,38459.8,2492.42,0.0,10.57,3.1
2020-09-16,311.36,38320.2,2492.36,0.0,16.88,5.01
2020-09-17,309.72,38179.8,2492.31,0.0,17.46,7.95
2020-09-18,377.6,38080.0,2492.27,0.0,24.4,10.07
2020-09-19,385.6,37985.0,2492.23,0.0,23.55,10.96
2020-09-20,348.65,37867.9,2492.19,0.0,19.09,8.62
2020-09-21,340.0,37745.6,2492.14,0.0,17.43,6.64
2020-09-22,391.69,37654.3,2492.11,0.0,9.92,0.54
2020-09-23,397.36,37566.4,2492.07,0.0,6.53,-1.94
2020-09-24,400.95,37480.6,2492.04,2.05,4.98,-6.16
2020-09-25,437.57,37416.9,2492.01,0.2,4.65,-5.79
2020-09-26,443.09,37356.4,2491.99,0.0,10.15,-2.8
2020-09-27,469.39,37311.7,2491.97,0.0,12.31,3.04
2020-09-28,394.33,37222.0,2491.94,0.0,11.19,0.16
2020-09-29,365.78,37115.1,2491.9,0.0,10.56,0.58
2020-09-30,375.62,37014.2,2491.86,0.0,14.88,5.07
2020-10-01,406.45,36931.8,2491.83,0.0,15.82,2.79
2020-10-02,388.21,36838.4,2491.79,0.0,12.68,5.56
2020-10-03,398.5,36751.1,2491.76,0.0,12.72,1.88
2020-10-04,396.5,36662.7,2491.72,0.0,13.77,4.33
2020-10-05,473.64,36620.6,2491.7,5.46,7.38,0.52
2020-10-06,430.62,36552.6,2491.68,0.0,14.56,0.68
2020-10-07,399.51,36466.0,2491.64,0.0,10.01,-0.85
2020-10-08,386.72,36371.7,2491.61,0.0,12.18,3.23
2020-10-09,407.12,36289.7,2491.58,0.0,14.58,1.74
2020-10-10,460.44,36239.6,2491.56,0.0,13.15,2.19
2020-10-11,446.35,36181.1,2491.53,0.0,13.42,5.26
2020-10-12,505.48,36158.1,2491.53,0.0,15.49,5.38
2020-10-13,507.32,36136.2,2491.52,0.0,12.36,3.89
2020-10-14,488.02,36102.7,2491.5,0.0,15.81,4.69
2020-10-15,517.89,36087.1,2491.5,0.0,16.26,6.39
2020-10-16,477.24,36047.1,2491.48,0.0,16.29,3.45
2020-10-17,469.49,36002.5,2491.47,0.0,14.45,4.92
2020-10-18,476.65,35962.2,2491.45,1.42,17.66,5.47
2020-10-19,568.24,35976.8,2491.46,4.89,13.49,1.95
2020-10-20,593.84,36006.8,2491.47,0.0,5.48,-4.0
2020-10-21,620.63,36052.8,2491.48,0.0,2.19,-7.87
2020-10-22,598.44,36085.6,2491.5,0.0,1.94,-7.48
2020-10-23,595.77,36116.7,2491.51,0.0,5.98,-5.19
2020-10-24,564.6,36129.2,2491.51,0.0,5.93,-3.02
2020-10-25,511.07,36109.5,2491.51,0.0,7.89,-2.44
2020-10-26,527.75,36099.8,2491.5,0.0,7.62,-3.74
2020-10-27,446.55,36041.4,2491.48,0.0,6.74,-7.43
2020-10-28,507.09,36019.4,2491.47,0.0,6.35,-3.79
2020-10-29,495.59,35990.4,2491.46,0.0,3.74,-6.73
2020-10-30,435.87,35925.6,2491.44,0.0,4.28,-7.46
2020-10-31,462.91,35877.0,2491.42,2.24,1.01,-10.23
2020-11-01,469.53,35832.4,2491.4,0.0,1.82,-10.25
2020-11-02,450.81,35776.6,2491.38,0.0,2.22,-8.51
2020-11-03,402.88,35692.0,2491.35,0.0,2.3,-6.93
2020-11-04,388.3,35598.7,2491.31,0.0,4.88,-4.34
2020-11-05,376.85,35498.5,2491.27,0.0,3.3,-6.62
2020-11-06,346.22,35379.9,2491.22,0.0,8.58,-1.17
2020-11-07,304.21,35236.1,2491.17,0.0,4.74,-6.99
2020-11-08,287.93,35082.5,2491.11,0.0,4.06,-5.84
2020-11-09,272.07,34919.5,2491.05,0.0,2.62,-7.33
2020-11-10,277.84,34759.8,2490.98,0.0,1.42,-7.18
2020-11-11,275.95,34599.1,2490.92,0.0,5.09,-5.36
2020-11-12,266.94,34432.9,2490.86,0.0,8.27,-2.02
2020-11-13,280.98,34275.2,2490.8,0.0,6.91,-2.31
2020-11-14,300.92,34129.4,2490.74,0.0,-0.55,-9.8
2020-11-15,337.85,34005.8,2490.69,0.0,1.19,-10.01
2020-11-16,285.76,33851.0,2490.63,0.0,0.83,-10.33
2020-11-17,279.22,33692.2,2490.57,0.0,0.75,-10.3
2020-11-18,274.5,33530.6,2490.51,0.0,-0.94,-11.08
2020-11-19,296.72,33382.3,2490.45,0.0,-3.02,-11.16
2020-11-20,286.76,33228.0,2490.39,0.0,-6.39,-16.57
2020-11-21,310.77,33088.2,2490.34,0.0,-6.65,-16.97
2020-11-22,305.53,32945.2,2490.28,0.0,-2.97,-13.45
2020-11-23,330.09,32816.9,2490.23,0.0,-1.61,-10.67
2020-11-24,352.21,32701.9,2490.19,0.0,-0.48,-12.19
2020-11-25,390.02,32609.6,2490.15,0.0,-2.06,-13.14
2020-11-26,361.37,32500.1,2490.11,0.0,-4.95,-14.41
2020-11-27,363.06,32391.6,2490.07,0.0,-4.65,-15.46
2020-11-28,322.94,32259.1,2490.02,0.0,-2.09,-12.51
2020-11-29,313.4,32120.8,2489.96,0.0,0.31,-8.05
2020-11-30,386.83,32026.6,2489.93,6.38,7.57,-5.6
2020-12-01,418.33,31951.2,2489.9,0.0,2.37,-10.39
2020-12-02,429.8,31882.8,2489.87,8.03,0.22,-11.56
2020-12-03,387.21,31788.8,2489.83,2.64,-3.16,-14.88
2020-12-04,330.3,31660.7,2489.78,0.64,-5.3,-17.81
2020-12-05,343.54,31540.5,2489.74,0.77,3.47,-7.08
2020-12-06,310.15,31400.3,2489.68,0.0,0.29,-10.46
2020-12-07,357.75,31288.6,2489.64,9.97,4.5,-8.18
2020-12-08,341.11,31166.9,2489.59,0.0,2.05,-8.32
2020-12-09,353.48,31052.7,2489.55,0.0,-4.54,-17.86
2020-12-10,319.43,30918.0,2489.5,0.0,-3.39,-13.43
2020-12-11,315.48,30781.0,2489.44,0.0,-2.85,-14.81
2020-12-12,308.19,30639.6,2489.39,0.0,0.56,-10.95
2020-12-13,324.54,30508.0,2489.34,0.0,-2.32,-14.15
2020-12-14,276.9,30347.8,2489.28,0.0,-4.24,-17.47
2020-12-15,300.49,30201.8,2489.22,6.78,-5.46,-16.11
2020-12-16,299.86,30055.4,2489.16,0.0,-1.14,-13.82
2020-12-17,325.77,29924.6,2489.11,0.0,-4.46,-16.37
2020-12-18,337.27,29800.6,2489.06,0.0,-6.25,-14.99
2020-12-19,332.34,29673.7,2489.01,0.0,-5.71,-17.74
2020-12-20,334.81,29548.2,2488.97,0.0,-1.08,-10.83
2020-12-21,327.92,29418.7,2488.92,2.38,-2.38,-13.89
2020-12-22,313.33,29280.4,2488.86,0.0,0.82,-11.45
2020-12-23,301.92,29135.2,2488.81,0.0,-2.85,-13.8
2020-12-24,265.42,28968.1,2488.74,0.0,-5.26,-14.26
2020-12-25,261.87,28798.9,2488.68,0.0,-1.26,-14.22
2020-12-26,268.4,28633.7,2488.61,0.0,-5.56,-16.31
2020-12-27,259.88,28463.3,2488.55,0.0,-5.42,-15.7
2020-12-28,268.22,28297.9,2488.48,0.0,-6.02,-17.66
2020-12-29,288.12,28144.4,2488.42,0.0,-9.54,-21.34
2020-12-30,293.08,27994.0,2488.36,0.0,-11.38,-20.64
2020-12-31,326.15,27863.3,2488.31,0.0,-6.42,-18.66
2021-01-01,324.13,27731.5,2488.26,0.0,-6.01,-15.6
2021-01-02,345.62,27612.5,2488.22,0.0,-0.42,-13.25
2021-01-03,292.93,27462.0,2488.16,0.0,0.87,-11.88
2021-01-04,320.37,27327.9,2488.11,0.0,-3.72,-15.77
2021-01-05,330.91,27200.1,2488.06,0.0,-6.1,-15.15
2021-01-06,319.11,27065.3,2488.0,0.0,-3.92,-12.55
2021-01-07,293.93,26915.3,2487.95,0.0,-5.43,-15.65
2021-01-08,295.99,26766.6,2487.89,0.0,-4.53,-13.73
2021-01-09,313.59,26628.4,2487.83,0.0,-3.82,-17.52
2021-01-10,278.5,26469.2,2487.77,0.0,-5.15,-18.23
2021-01-11,252.92,26294.6,2487.71,0.0,-8.59,-20.66
2021-01-12,292.51,26143.8,2487.65,0.0,-9.5,-18.99
2021-01-13,282.34,25986.9,2487.59,0.0,-11.67,-22.17
2021-01-14,280.31,25828.8,2487.53,0.0,-5.75,-15.17
2021-01-15,286.93,25674.6,2487.47,0.0,-7.45,-17.93
2021-01-16,294.15,25524.8,2487.41,0.0,-8.17,-19.25
2021-01-17,274.38,25363.1,2487.34,0.0,-16.32,-25.91
2021-01-18,249.3,25186.4,2487.28,0.0,-13.03,-24.17
2021-01-19,254.8,25012.9,2487.21,0.0,-16.69,-28.68
2021-01-20,208.63,24811.8,2487.13,0.0,-16.03,-27.9
2021-01-21,254.86,24638.4,2487.06,8.33,-8.64,-22.44
2021-01-22,236.11,24453.7,2486.99,0.0,-9.13,-23.65
2021-01-23,203.01,24249.2,2486.91,0.0,-9.17,-17.73
2021-01-24,189.17,24036.4,2486.83,0.0,-7.38,-17.63
2021-01-25,193.02,23825.9,2486.75,0.0,-6.44,-18.27
2021-01-26,201.67,23620.6,2486.67,0.0,-6.76,-18.62
2021-01-27,232.76,23433.9,2486.6,0.0,-7.05,-17.75
2021-01-28,259.99,23263.6,2486.53,0.0,-10.44,-20.9
2021-01-29,234.32,23077.9,2486.46,0.0,-9.43,-21.43
2021-01-30,239.01,22894.9,2486.39,0.0,-14.71,-26.19
2021-01-31,250.7,22719.0,2486.32,0.0,-9.52,-22.14
2021-02-01,239.87,22536.6,2486.25,0.0,-5.03,-14.03
2021-02-02,287.07,22382.6,2486.19,4.43,-3.67,-16.73
2021-02-03,245.79,22203.7,2486.12,0.0,-1.82,-12.89
2021-02-04,219.01,22008.8,2486.05,3.83,-0.57,-10.29
2021-02-05,233.61,21822.7,2485.97,0.0,1.64,-8.88
2021-02-06,285.18,21667.5,2485.91,1.52,-1.77,-14.0
2021-02-07,325.76,21536.6,2485.86,0.0,-2.68,-13.54
2021-02-08,355.92,21423.8,2485.82,5.44,-3.79,-13.79
2021-02-09,315.48,21286.8,2485.77,0.0,-2.83,-11.85
2021-02-10,282.17,21129.8,2485.71,0.0,-5.1,-17.1
2021-02-11,266.61,20963.4,2485.64,0.0,-6.9,-17.7
2021-02-12,304.73,20819.9,2485.59,0.0,-8.69,-19.76
2021-02-13,279.21,20661.2,2485.52,0.0,-1.82,-14.36
2021-02-14,290.14,20508.9,2485.46,0.0,-4.64,-13.14
2021-02-15,312.91,20370.3,2485.41,0.0,-0.96,-11.77
2021-02-16,268.15,20204.9,2485.35,0.0,1.56,-10.34
2021-02-17,282.23,20047.9,2485.29,0.0,-1.52,-14.59
2021-02-18,332.99,19921.4,2485.24,0.0,-3.88,-15.5
2021-02-19,342.55,19800.6,2485.19,0.0,-0.68,-10.06
2021-02-20,306.02,19657.9,2485.13,0.0,1.7,-9.79
2021-02-21,275.12,19496.7,2485.07,2.04,1.95,-8.53
2021-02-22,210.82,19296.8,2485.0,0.0,-0.14,-9.2
2021-02-23,215.76,19100.0,2484.92,0.0,-3.06,-11.58
2021-02-24,220.75,18906.1,2484.84,0.0,-2.13,-12.67
2021-02-25,224.82,18714.7,2484.77,0.0,1.31,-11.68
2021-02-26,247.35,18536.8,2484.7,0.0,-0.37,-9.33
2021-02-27,252.66,18362.1,2484.63,0.0,1.64,-7.24
2021-02-28,282.82,18205.4,2484.57,1.07,3.76,-5.78
2021-03-01,312.14,18066.4,2484.52,0.0,2.57,-6.83
2021-03-02,278.54,17907.2,2484.46,0.0,-0.79,-11.29
2021-03-03,392.53,17816.4,2484.42,13.85,2.69,-8.37
2021-03-04,419.42,17741.7,2484.39,0.0,-5.04,-16.03
2021-03-05,434.97,17676.4,2484.37,0.0,-4.05,-12.12
2021-03-06,428.16,17607.0,2484.34,0.0,-3.34,-14.97
2021-03-07,394.02,17517.1,2484.31,0.0,-1.88,-14.92
2021-03-08,397.92,17429.5,2484.27,4.88,2.13,-8.84
2021-03-09,394.84,17340.1,2484.24,0.0,-2.43,-9.43
2021-03-10,443.93,17280.1,2484.21,9.59,2.15,-8.98
2021-03-11,413.39,17201.8,2484.18,0.0,-0.31,-11.15
2021-03-12,460.29,17151.7,2484.16,0.0,-4.17,-14.44
2021-03-13,431.66,17084.4,2484.14,0.0,-4.79,-13.63
2021-03-14,408.01,17002.9,2484.11,0.0,-1.12,-15.23
2021-03-15,465.75,16956.0,2484.09,0.0,0.48,-10.19
2021-03-16,442.63,16895.3,2484.06,0.0,0.44,-11.05
2021-03-17,416.83,16819.0,2484.04,0.0,4.55,-5.3
2021-03-18,418.19,16743.6,2484.01,0.0,7.18,-3.71
2021-03-19,430.81,16675.8,2483.98,0.0,9.27,-4.22
2021-03-20,418.07,16600.3,2483.95,2.51,2.8,-9.5
2021-03-21,409.92,16519.9,2483.92,0.0,1.53,-6.98
2021-03-22,461.33,16470.4,2483.9,0.0,-0.22,-9.92
2021-03-23,407.35,16388.5,2483.87,0.0,3.07,-8.62
2021-03-24,399.89,16302.1,2483.84,0.0,5.27,-6.67
2021-03-25,534.59,16296.6,2483.83,18.16,8.44,-2.58
2021-03-26,557.15,16304.5,2483.84,7.83,11.55,-3.91
2021-03-27,555.02,16311.2,2483.84,2.08,12.89,1.14
2021-03-28,604.11,16347.4,2483.85,0.2,12.27,1.25
2021-03-29,564.26,16359.6,2483.86,8.39,9.43,-0.1
2021-03-30,545.15,16360.4,2483.86,0.0,9.07,-1.16
2021-03-31,579.31,16381.7,2483.87,0.0,9.48,-1.39
2021-04-01,547.38,16383.8,2483.87,0.0,11.74,0.76
2021-04-02,479.13,16344.9,2483.85,0.0,9.25,-0.89
2021-04-03,442.66,16284.2,2483.83,0.0,5.95,-5.9
2021-04-04,436.37,16219.7,2483.8,4.67,5.82,-5.35
2021-04-05,445.5,16160.7,2483.78,1.42,7.64,-1.74
2021-04-06,420.91,16086.9,2483.75,14.73,7.53,-0.27
2021-04-07,390.55,15994.9,2483.72,0.0,13.23,0.72
2021-04-08,359.97,15884.6,2483.67,0.0,17.06,4.21
2021-04-09,318.22,15749.2,2483.62,0.0,16.6,5.68
2021-04-10,344.83,15629.8,2483.57,2.22,14.06,4.37
2021-04-11,345.49,15510.8,2483.53,3.2,11.44,-1.78
2021-04-12,369.63,15406.2,2483.49,5.41,5.78,-5.32
2021-04-13,321.98,15273.1,2483.44,0.0,5.09,-5.06
2021-04-14,357.46,15161.2,2483.39,3.23,-0.42,-10.28
2021-04-15,442.64,15100.5,2483.37,0.0,3.39,-7.79
2021-04-16,434.23,15034.7,2483.34,0.0,7.98,-1.35
2021-04-17,403.31,14950.4,2483.31,0.0,4.42,-4.42
2021-04-18,419.22,14875.6,2483.28,0.0,4.25,-5.14
2021-04-19,487.08,14841.5,2483.27,0.89,3.08,-5.96
2021-04-20,466.34,14795.0,2483.25,2.32,9.12,-1.76
2021-04-21,548.53,14797.8,2483.25,5.34,10.7,-1.74
2021-04-22,532.07,14790.7,2483.25,1.29,10.63,-0.42
2021-04-23,478.9,14751.8,2483.23,0.0,11.01,0.33
2021-04-24,447.68,14694.1,2483.21,0.0,11.09,-0.71
2021-04-25,460.63,14644.1,2483.19,5.39,14.5,3.58
2021-04-26,558.41,14652.8,2483.2,7.22,16.36,5.12
2021-04-27,582.68,14676.1,2483.21,0.0,15.92,6.55
2021-04-28,490.78,14644.3,2483.19,0.0,12.54,0.3
2021-04-29,562.13,14655.2,2483.2,1.76,14.25,1.34
2021-04-30,724.85,14763.8,2483.24,0.88,13.06,1.74
2021-05-01,618.66,14808.7,2483.26,0.0,13.69,1.41
2021-05-02,629.52,14860.1,2483.28,0.0,8.99,-1.0
2021-05-03,664.59,14932.5,2483.3,0.0,9.91,0.05
2021-05-04,715.62,15035.6,2483.34,0.05,7.07,-4.45
2021-05-05,694.7,15126.1,2483.38,0.0,10.63,0.71
2021-05-06,786.18,15271.5,2483.44,0.0,11.22,-0.93
2021-05-07,821.26,15437.9,2483.5,0.0,8.52,-2.47
2021-05-08,704.28,15534.2,2483.54,0.55,6.39,-4.06
2021-05-09,770.61,15670.2,2483.59,0.0,11.53,0.03
2021-05-10,890.58,15878.2,2483.67,0.0,11.17,2.29
2021-05-11,967.2,16132.3,2483.77,1.1,10.26,-0.59
2021-05-12,1200.37,16526.2,2483.92,16.21,10.95,-2.16
2021-05-13,1117.71,16870.5,2484.06,0.0,11.25,-0.92
2021-05-14,1043.85,17170.5,2484.17,0.15,15.0,4.58
2021-05-15,1047.64,17472.7,2484.29,0.0,13.58,2.51
2021-05-16,982.14,17735.7,2484.39,0.93,19.33,9.84
2021-05-17,904.32,17952.0,2484.47,0.0,17.19,6.39
2021-05-18,898.47,18164.7,2484.56,0.0,11.29,-0.38
2021-05-19,1038.39,18461.4,2484.67,0.0,15.14,3.72
2021-05-20,1076.83,18781.2,2484.8,0.0,14.14,2.48
2021-05-21,1115.39,19124.1,2484.93,0.0,16.56,4.82
2021-05-22,1001.32,19398.6,2485.03,0.0,13.27,2.56
2021-05-23,964.92,19651.2,2485.13,0.0,11.74,-0.42
2021-05-24,931.67,19883.9,2485.22,0.0,10.06,-0.93
2021-05-25,975.39,20142.8,2485.32,0.0,10.19,-1.7
2021-05-26,891.75,20351.6,2485.4,0.0,15.29,2.55
2021-05-27,886.96,20557.4,2485.48,0.0,15.75,5.93
2021-05-28,839.63,20734.9,2485.55,0.0,17.67,7.51
2021-05-29,876.04,20934.2,2485.63,0.0,19.45,12.67
2021-05-30,931.01,21166.5,2485.72,0.0,19.74,7.2
2021-05-31,1045.27,21467.3,2485.84,6.92,21.85,11.43
2021-06-01,999.67,21740.8,2485.94,0.0,25.82,13.58
2021-06-02,961.03,21991.1,2486.04,0.0,20.66,10.6
2021-06-03,1163.83,22363.1,2486.18,5.96,22.89,9.22
2021-06-04,1301.55,22817.7,2486.36,3.81,17.25,9.52
2021-06-05,1329.79,23289.3,2486.54,0.0,18.2,9.57
2021-06-06,1477.01,23849.1,2486.76,0.0,14.92,6.2
2021-06-07,1605.95,24486.4,2487.01,4.04,16.15,6.62
2021-06-08,1484.58,25050.8,2487.22,0.0,15.67,3.92
2021-06-09,1485.69,25615.9,2487.44,0.0,16.21,7.86
2021-06-10,1265.41,26048.9,2487.61,0.0,19.08,9.97
2021-06-11,1251.64,26473.5,2487.77,0.0,16.29,5.73
2021-06-12,1279.0,26914.6,2487.95,0.0,18.55,7.45
2021-06-13,1804.68,27671.1,2488.24,13.83,21.24,10.54
2021-06-14,1848.67,28454.0,2488.54,0.0,23.81,14.29
2021-06-15,1623.95,29102.0,2488.79,0.0,25.74,18.01
2021-06-16,1797.49,29854.2,2489.08,0.0,26.55,15.55
2021-06-17,1734.15,30568.4,2489.36,0.0,17.98,10.23
2021-06-18,2134.51,31522.8,2489.73,15.33,23.53,10.94
2021-06-19,1906.87,32340.6,2490.05,0.0,21.39,10.51
2021-06-20,1899.36,33153.9,2490.36,0.0,17.42,7.68
2021-06-21,1746.15,33875.2,2490.64,0.0,17.52,4.6
2021-06-22,1577.91,34495.7,2490.88,0.0,11.79,1.62
2021-06-23,1444.61,35036.1,2491.09,2.44,14.09,3.79
2021-06-24,1624.29,35684.4,2491.34,0.0,13.92,4.57
2021-06-25,1593.72,36314.3,2491.59,0.0,17.77,4.72
2021-06-26,1477.06,36874.2,2491.8,3.3,17.95,4.26
2021-06-27,1422.8,37401.5,2492.01,0.0,13.66,2.51
2021-06-28,1595.51,38032.5,2492.25,0.0,14.8,4.95
2021-06-29,1589.82,38660.1,2492.49,0.0,19.42,8.37
2021-06-30,1436.44,39195.7,2492.7,0.0,24.41,12.09
2021-07-01,1349.61,39679.1,2492.89,0.0,27.7,17.59
2021-07-02,1276.91,40118.9,2493.06,0.0,20.79,12.27
2021-07-03,1328.33,40589.6,2493.24,0.0,18.78,9.28
2021-07-04,1253.5,41015.4,2493.41,0.0,17.21,5.4
2021-07-05,1130.62,41367.4,2493.54,0.0,20.05,8.02
2021-07-06,1069.71,41683.0,2493.67,0.0,20.66,7.37
2021-07-07,1397.61,42195.2,2493.86,17.86,21.48,11.18
2021-07-08,1406.28,42712.6,2494.06,0.0,22.06,10.84
2021-07-09,1316.87,43176.4,2494.24,0.0,18.27,8.23
2021-07-10,1307.54,43634.7,2494.42,0.0,15.92,5.47
2021-07-11,1236.7,44050.4,2494.58,0.0,22.02,8.31
2021-07-12,1224.8,44458.9,2494.74,0.0,16.96,5.7
2021-07-13,1232.57,44872.1,2494.9,0.0,20.53,9.29
2021-07-14,1250.09,45295.9,2495.06,0.0,20.59,7.37
2021-07-15,1255.07,45722.6,2495.23,0.0,21.01,11.5
2021-07-16,1480.32,46284.5,2495.45,9.31,19.43,9.02
2021-07-17,1444.46,46824.8,2495.66,0.0,20.06,8.91
2021-07-18,1236.3,47240.3,2495.82,0.0,21.17,9.55
2021-07-19,1169.23,47615.5,2495.96,0.0,22.0,11.0
2021-07-20,990.16,47883.3,2496.07,0.0,20.67,7.57
2021-07-21,984.29,48147.5,2496.17,0.0,20.46,8.13
2021-07-22,990.73,48415.7,2496.27,0.0,22.62,11.39
2021-07-23,875.32,48614.5,2496.35,0.0,25.51,13.65
2021-07-24,959.42,48863.9,2496.45,6.96,19.91,8.1
2021-07-25,1032.48,49157.0,2496.56,17.43,21.77,9.73
2021-07-26,965.4,49410.0,2496.66,0.0,21.87,10.01
2021-07-27,968.39,49664.7,2496.76,0.0,21.04,9.71
2021-07-28,797.72,49817.0,2496.82,0.0,21.77,9.66
2021-07-29,835.26,49991.8,2496.88,0.0,20.48,10.19
2021-07-30,760.65,50121.9,2496.93,0.0,21.06,10.32
2021-07-31,751.76,50246.6,2496.98,0.0,20.21,10.39
2021-08-01,703.16,50342.2,2497.02,0.0,24.71,13.18
2021-08-02,678.38,50422.9,2497.05,0.0,25.13,12.83
2021-08-03,603.49,50458.7,2497.06,0.0,25.94,14.95
2021-08-04,517.9,50443.1,2497.06,0.0,23.42,13.23
2021-08-05,528.04,50433.6,2497.05,0.0,25.0,13.76
2021-08-06,485.57,50398.7,2497.04,0.0,22.68,13.66
2021-08-07,493.1,50368.2,2497.03,0.0,21.92,10.07
2021-08-08,528.1,50358.7,2497.03,0.0,17.54,8.78
2021-08-09,538.79,50355.7,2497.02,0.0,18.73,6.98
2021-08-10,562.5,50366.9,2497.03,0.0,16.88,4.59
2021-08-11,568.76,50381.8,2497.03,0.0,21.21,9.78
2021-08-12,576.23,50401.2,2497.04,0.0,16.11,5.44
2021-08-13,579.27,50422.5,2497.05,0.0,20.3,7.84
2021-08-14,471.73,50379.2,2497.03,0.0,17.94,8.56
2021-08-15,359.1,50268.3,2496.99,0.0,17.0,4.11
2021-08-16,359.14,50157.5,2496.95,0.0,18.18,6.84
2021-08-17,367.36,50051.6,2496.91,0.0,21.5,10.24
2021-08-18,321.08,49917.9,2496.86,0.0,19.95,10.56
2021-08-19,304.22,49774.1,2496.8,0.0,22.57,10.8
2021-08-20,289.62,49621.6,2496.74,0.0,21.9,8.99
2021-08-21,278.12,49462.2,2496.68,8.15,15.75,5.32
2021-08-22,258.8,49291.1,2496.61,0.0,13.79,2.63
